station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,7,26,,,
DENI042,1,8,6,,10,,
DENI042,2,8,6,26,10,,
DENI042,3,8,7,24,10,,
DENI042,4,9,8,22,11,,
DENI042,5,10,8,17,14,,
DENI042,6,13,11,16,20,,
DENI042,7,18,16,24,20,,
DENI042,8,19,17,26,21,,
DENI042,9,15,14,35,17,,
DENI042,10,14,13,40,14,,
DENI042,11,14,12,44,13,,
DENI042,12,14,11,45,14,,
DENI042,13,13,11,48,12,,
DENI042,14,11,8,51,13,,
DENI042,15,13,9,40,21,,
DENI042,16,11,9,25,31,,
DENI042,17,8,7,19,32,,
DENI042,18,9,7,17,29,,
DENI042,19,8,7,22,23,,
DENI042,20,8,7,25,20,,
DENI042,21,9,8,21,21,,
DENI042,22,11,9,20,21,,
DENI042,23,10,9,20,18,,
DENI068,0,18,14,,24,,0.56
DENI068,1,20,15,,24,,0.54
DENI068,2,16,12,,25,,0.48
DENI068,3,17,12,,24,,0.44
DENI068,4,19,12,,25,,0.42
DENI068,5,20,14,,31,,0.41
DENI068,6,22,17,,36,,0.38
DENI068,7,23,19,,43,,0.38
DENI068,8,22,17,,35,,0.37
DENI068,9,18,13,,30,,0.34
DENI068,10,18,12,,24,,0.32
DENI068,11,41,15,,31,,0.3
DENI068,12,39,14,,31,,0.29
DENI068,13,33,13,,31,,0.28
DENI068,14,27,9,,31,,0.26
DENI068,15,31,8,,41,,0.26
DENI068,16,19,7,,50,,0.28
DENI068,17,17,12,,54,,0.32
DENI068,18,18,14,,46,,0.36
DENI068,19,18,14,,36,,0.39
DENI068,20,18,15,,38,,0.43
DENI068,21,25,20,,38,,0.47
DENI068,22,21,17,,30,,0.5
DENI068,23,21,17,,30,,0.51
