station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,,4,0.1,
DENI042,1,5,3,51,4,0.4,
DENI042,2,5,3,59,4,0.4,
DENI042,3,5,3,64,3,0.3,
DENI042,4,6,3,60,4,0.3,
DENI042,5,5,3,57,5,0.5,
DENI042,6,5,3,55,6,0.6,
DENI042,7,6,3,51,6,0.5,
DENI042,8,6,3,53,5,0.2,
DENI042,9,6,2,54,4,0.5,
DENI042,10,6,3,53,4,0.3,
DENI042,11,8,3,54,3,0.2,
DENI042,12,8,3,55,3,,
DENI042,13,7,3,59,3,0.5,
DENI042,14,9,3,61,3,0.6,
DENI042,15,10,3,62,3,0.4,
DENI042,16,8,3,60,3,0.2,
DENI042,17,8,3,55,3,,
DENI042,18,6,3,53,3,0.1,
DENI042,19,6,2,52,4,0.6,
DENI042,20,5,2,54,3,0.5,
DENI042,21,5,2,53,3,0.4,
DENI042,22,5,2,52,,0.2,
DENI042,23,4,2,55,3,,
DENI068,0,7,3,,8,,0.17
DENI068,1,7,3,,9,,0.17
DENI068,2,6,3,,6,,0.16
DENI068,3,6,3,,10,,0.14
DENI068,4,17,10,,13,,0.15
DENI068,5,10,3,,20,,0.15
DENI068,6,10,3,,22,,0.16
DENI068,7,13,3,,18,,0.17
DENI068,8,11,3,,12,,0.17
DENI068,9,11,3,,12,,0.18
DENI068,10,19,4,,10,,0.18
DENI068,11,36,6,,7,,0.19
DENI068,12,60,9,,7,,0.18
DENI068,13,40,6,,6,,0.18
DENI068,14,20,4,,8,,0.18
DENI068,15,20,4,,8,,0.18
DENI068,16,12,3,,11,,0.19
DENI068,17,11,3,,11,,0.2
DENI068,18,11,3,,11,,0.2
DENI068,19,9,3,,12,,0.21
DENI068,20,7,3,,12,,0.21
DENI068,21,7,2,,12,,0.22
DENI068,22,6,2,,6,,0.22
DENI068,23,5,2,,,,0.21
