station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,3,72,3,,
DENI042,1,7,3,71,2,,
DENI042,2,7,3,70,,,
DENI042,3,7,3,67,3,,
DENI042,4,8,4,65,3,,
DENI042,5,8,4,62,4,,
DENI042,6,9,4,59,4,,
DENI042,7,9,4,57,5,,
DENI042,8,9,4,56,5,,
DENI042,9,10,5,54,6,,
DENI042,10,11,5,58,4,,
DENI042,11,12,5,63,4,,
DENI042,12,10,4,64,4,,
DENI042,13,11,4,70,3,,
DENI042,14,10,4,70,4,,
DENI042,15,11,4,70,5,,
DENI042,16,10,4,69,5,,
DENI042,17,8,4,59,9,,
DENI042,18,8,4,50,10,,
DENI042,19,8,4,52,10,,
DENI042,20,5,2,55,7,,
DENI042,21,4,2,51,8,,
DENI042,22,5,3,38,9,,
DENI042,23,6,3,37,6,,
DENI068,0,8,3,,3,,0.06
DENI068,1,8,3,,3,,0.05
DENI068,2,9,3,,2,,0.05
DENI068,3,9,3,,,,0.05
DENI068,4,9,4,,4,,0.05
DENI068,5,10,4,,9,,0.06
DENI068,6,14,4,,14,,0.06
DENI068,7,41,8,,12,,0.07
DENI068,8,68,12,,9,,0.08
DENI068,9,59,10,,28,,0.09
DENI068,10,68,10,,9,,0.1
DENI068,11,40,8,,8,,0.1
DENI068,12,21,5,,9,,0.11
DENI068,13,25,6,,6,,0.11
DENI068,14,21,5,,6,,0.12
DENI068,15,14,4,,6,,0.12
DENI068,16,12,4,,9,,0.12
DENI068,17,12,5,,28,,0.14
DENI068,18,11,5,,27,,0.16
DENI068,19,10,4,,15,,0.17
DENI068,20,7,3,,9,,0.18
DENI068,21,5,3,,13,,0.19
DENI068,22,6,3,,18,,0.2
DENI068,23,7,3,,14,,0.21
