station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,44,6,,
DENI042,1,13,9,43,5,,
DENI042,2,13,9,40,5,,
DENI042,3,14,10,39,4,,
DENI042,4,14,10,31,,,
DENI042,5,14,10,22,6,,
DENI042,6,14,9,17,9,,
DENI042,7,16,9,22,12,,
DENI042,8,17,11,25,20,,
DENI042,9,17,10,40,19,0.5,
DENI042,10,18,10,56,16,0.4,
DENI042,11,20,9,85,5,0.9,
DENI042,12,19,8,97,4,0.8,
DENI042,13,19,8,102,3,0.4,
DENI042,14,16,8,107,3,,
DENI042,15,18,9,112,3,,
DENI042,16,19,11,114,3,,
DENI042,17,18,11,107,4,,
DENI042,18,21,10,105,5,,
DENI042,19,23,10,91,9,0.1,
DENI042,20,22,10,84,14,,
DENI042,21,20,10,94,10,,
DENI042,22,18,10,72,12,,
DENI042,23,16,10,64,9,,
DENI068,0,32,10,,13,,0.34
DENI068,1,29,10,,14,,0.33
DENI068,2,24,9,,13,,0.32
DENI068,3,21,9,,19,,0.32
DENI068,4,17,9,,20,,0.29
DENI068,5,17,8,,14,,0.28
DENI068,6,16,9,,18,,0.28
DENI068,7,22,11,,20,,0.28
DENI068,8,21,11,,23,,0.28
DENI068,9,21,10,,22,,0.29
DENI068,10,21,8,,17,,0.3
DENI068,11,22,8,,14,,0.3
DENI068,12,23,8,,14,,0.31
DENI068,13,23,8,,14,,0.32
DENI068,14,19,8,,11,,0.32
DENI068,15,20,9,,14,,0.32
DENI068,16,20,10,,15,,0.32
DENI068,17,21,11,,15,,0.32
DENI068,18,22,10,,30,,0.33
DENI068,19,20,9,,28,,0.33
DENI068,20,20,9,,29,,0.34
DENI068,21,31,10,,24,,0.34
DENI068,22,26,10,,,,0.34
DENI068,23,21,11,,28,,0.34
