station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,42,,,
DENI042,1,8,6,35,11,,
DENI042,2,8,6,39,9,,
DENI042,3,9,7,36,9,,
DENI042,4,9,7,30,11,,
DENI042,5,10,8,26,13,,
DENI042,6,11,8,14,20,,
DENI042,7,14,10,8,30,,
DENI042,8,15,11,24,26,,
DENI042,9,12,9,53,12,,
DENI042,10,8,6,69,7,,
DENI042,11,7,6,70,7,,
DENI042,12,8,6,74,6,,
DENI042,13,7,5,78,6,,
DENI042,14,9,7,74,8,,
DENI042,15,10,7,76,7,,
DENI042,16,7,6,76,7,,
DENI042,17,7,5,76,7,,
DENI042,18,7,4,73,8,,
DENI042,19,8,4,67,8,,
DENI042,20,10,6,59,10,,
DENI042,21,10,7,54,11,,
DENI042,22,10,7,54,12,,
DENI042,23,10,7,,11,0.1,
DENI068,0,14,9,,20,,0.27
DENI068,1,13,9,,,,0.25
DENI068,2,12,9,,15,,0.22
DENI068,3,14,10,,27,,0.21
DENI068,4,18,13,,39,,0.21
DENI068,5,18,12,,43,,0.21
DENI068,6,24,14,,48,,0.22
DENI068,7,27,14,,49,,0.26
DENI068,8,25,13,,49,,0.28
DENI068,9,18,11,,28,,0.28
DENI068,10,15,8,,25,,0.28
DENI068,11,9,5,,18,,0.28
DENI068,12,10,6,,17,,0.28
DENI068,13,11,6,,31,,0.27
DENI068,14,13,7,,25,,0.26
DENI068,15,13,8,,28,,0.22
DENI068,16,11,6,,31,,0.2
DENI068,17,11,5,,33,,0.2
DENI068,18,10,5,,36,,0.2
DENI068,19,13,6,,44,,0.21
DENI068,20,13,7,,37,,0.22
DENI068,21,13,7,,39,,0.22
DENI068,22,15,8,,41,,0.22
DENI068,23,13,7,,36,,0.22
