station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,43,8,,
DENI042,1,6,4,51,5,,
DENI042,2,7,4,,3,,
DENI042,3,6,4,52,5,,
DENI042,4,6,4,55,,,
DENI042,5,9,5,54,7,,
DENI042,6,8,5,50,10,,
DENI042,7,8,4,57,5,,
DENI042,8,8,5,58,5,,
DENI042,9,9,5,59,4,,
DENI042,10,9,6,63,3,,
DENI042,11,9,5,68,3,,
DENI042,12,9,5,78,3,,
DENI042,13,9,4,81,3,,
DENI042,14,8,4,84,2,,
DENI042,15,6,3,86,3,,
DENI042,16,7,4,86,3,,
DENI042,17,8,4,87,4,,
DENI042,18,8,4,86,4,,
DENI042,19,7,3,82,6,,
DENI042,20,8,3,71,9,,
DENI042,21,8,3,66,8,,
DENI042,22,6,3,67,5,0.3,
DENI042,23,6,3,63,4,,
DENI068,0,8,4,,13,,0.22
DENI068,1,9,4,,11,,0.21
DENI068,2,8,4,,8,,0.21
DENI068,3,8,4,,7,,0.2
DENI068,4,8,4,,,,0.19
DENI068,5,9,5,,21,,0.18
DENI068,6,11,5,,19,,0.19
DENI068,7,10,5,,22,,0.19
DENI068,8,10,5,,18,,0.2
DENI068,9,11,5,,17,,0.2
DENI068,10,13,6,,16,,0.21
DENI068,11,10,5,,13,,0.21
DENI068,12,11,5,,10,,0.22
DENI068,13,9,4,,14,,0.22
DENI068,14,9,4,,11,,0.22
DENI068,15,8,4,,12,,0.22
DENI068,16,8,4,,12,,0.22
DENI068,17,10,4,,16,,0.23
DENI068,18,9,4,,14,,0.23
DENI068,19,8,3,,16,,0.24
DENI068,20,8,3,,20,,0.24
DENI068,21,10,4,,22,,0.25
DENI068,22,8,3,,12,,0.24
DENI068,23,7,3,,9,,0.24
