station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,45,11,0.2,
DENI042,1,8,6,47,9,0.5,
DENI042,2,7,5,49,8,,
DENI042,3,8,6,47,8,0.2,
DENI042,4,7,6,47,8,,
DENI042,5,7,6,45,8,0.2,
DENI042,6,7,5,46,10,0.5,
DENI042,7,7,6,48,8,0.6,
DENI042,8,10,7,46,9,0.6,
DENI042,9,10,7,47,8,0.7,
DENI042,10,7,6,46,9,0.6,
DENI042,11,5,3,48,9,0.2,
DENI042,12,5,3,47,9,0.8,
DENI042,13,6,4,48,10,0.9,
DENI042,14,6,5,48,11,0.8,
DENI042,15,6,5,49,10,0.6,
DENI042,16,7,5,49,9,0.5,
DENI042,17,7,6,49,9,0.7,
DENI042,18,6,5,47,9,1,
DENI042,19,4,3,47,9,0.9,
DENI042,20,4,3,47,9,1,
DENI042,21,6,5,46,9,0.9,
DENI042,22,7,5,42,9,0.8,
DENI042,23,5,4,44,,,
DENI068,0,10,6,,13,,0.24
DENI068,1,9,5,,11,,0.22
DENI068,2,9,5,,9,,0.21
DENI068,3,9,5,,9,,0.21
DENI068,4,8,6,,11,,0.22
DENI068,5,10,6,,11,,0.22
DENI068,6,8,6,,19,,0.23
DENI068,7,12,7,,31,,0.25
DENI068,8,22,9,,21,,0.26
DENI068,9,19,8,,20,,0.27
DENI068,10,17,7,,19,,0.29
DENI068,11,10,4,,19,,0.3
DENI068,12,12,4,,17,,0.3
DENI068,13,11,5,,18,,0.3
DENI068,14,14,5,,21,,0.3
DENI068,15,17,6,,30,,0.29
DENI068,16,14,6,,21,,0.29
DENI068,17,15,7,,22,,0.29
DENI068,18,10,5,,24,,0.29
DENI068,19,7,3,,19,,0.28
DENI068,20,6,3,,16,,0.29
DENI068,21,7,5,,17,,0.29
DENI068,22,7,5,,,,0.29
DENI068,23,6,4,,11,,0.27
