station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,38,10,,
DENI042,1,7,5,38,7,,
DENI042,2,6,5,42,6,,
DENI042,3,6,4,41,6,,
DENI042,4,6,4,43,7,,
DENI042,5,7,5,41,10,,
DENI042,6,8,5,23,26,,
DENI042,7,10,6,10,40,,
DENI042,8,14,7,17,34,,
DENI042,9,15,8,53,17,,
DENI042,10,15,9,66,12,,
DENI042,11,14,10,73,10,,
DENI042,12,14,10,80,9,,
DENI042,13,14,10,85,8,,
DENI042,14,13,8,97,7,,
DENI042,15,10,7,102,6,0,
DENI042,16,10,7,100,8,,
DENI042,17,12,7,88,10,0,
DENI042,18,18,9,42,34,0,
DENI042,19,14,9,39,23,0,
DENI042,20,14,9,41,19,,
DENI042,21,12,8,38,18,,
DENI042,22,11,8,,16,,
DENI042,23,11,7,41,13,,
DENI068,0,20,12,,,,0.47
DENI068,1,19,12,,30,,0.45
DENI068,2,19,13,,32,,0.37
DENI068,3,17,12,,20,,0.32
DENI068,4,16,9,,15,,0.31
DENI068,5,17,9,,27,,0.31
DENI068,6,31,14,,46,,0.34
DENI068,7,31,14,,52,,0.37
DENI068,8,40,15,,57,,0.43
DENI068,9,34,13,,35,,0.45
DENI068,10,27,11,,28,,0.45
DENI068,11,26,12,,34,,0.48
DENI068,12,26,11,,28,,0.46
DENI068,13,28,12,,34,,0.47
DENI068,14,22,9,,30,,0.44
DENI068,15,20,8,,38,,0.42
DENI068,16,24,9,,49,,0.38
DENI068,17,34,11,,86,,0.42
DENI068,18,61,15,,102,,0.51
DENI068,19,45,14,,81,,0.56
DENI068,20,42,15,,56,,0.58
DENI068,21,29,13,,37,,0.59
DENI068,22,27,14,,34,,0.6
DENI068,23,25,14,,33,,0.62
