station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,58,5,,
DENI042,1,7,5,46,,0.2,
DENI042,2,8,5,39,5,,
DENI042,3,9,5,35,4,,
DENI042,4,8,4,34,5,,
DENI042,5,8,5,31,8,,
DENI042,6,9,6,52,6,,
DENI042,7,11,7,54,6,,
DENI042,8,12,7,60,6,,
DENI042,9,13,7,67,6,0.2,
DENI042,10,10,5,79,5,0.3,
DENI042,11,9,5,85,4,,
DENI042,12,10,4,89,4,,
DENI042,13,8,4,89,3,,
DENI042,14,7,4,92,2,,
DENI042,15,8,4,94,2,,
DENI042,16,8,3,91,2,,
DENI042,17,10,3,88,2,,
DENI042,18,11,4,92,2,,
DENI042,19,9,4,89,3,,
DENI042,20,10,4,73,7,,
DENI042,21,8,4,60,9,,
DENI042,22,8,4,52,10,,
DENI042,23,7,3,54,6,,
DENI068,0,9,5,,10,,0.22
DENI068,1,10,5,,,,0.21
DENI068,2,10,5,,13,,0.2
DENI068,3,9,5,,10,,0.19
DENI068,4,11,6,,20,,0.18
DENI068,5,14,6,,36,,0.17
DENI068,6,15,7,,32,,0.17
DENI068,7,17,8,,22,,0.18
DENI068,8,17,7,,15,,0.18
DENI068,9,15,6,,17,,0.18
DENI068,10,13,5,,17,,0.19
DENI068,11,12,5,,16,,0.2
DENI068,12,10,4,,15,,0.2
DENI068,13,9,4,,13,,0.2
DENI068,14,10,4,,18,,0.2
DENI068,15,8,4,,17,,0.2
DENI068,16,10,4,,23,,0.21
DENI068,17,10,3,,12,,0.21
DENI068,18,12,4,,19,,0.21
DENI068,19,12,4,,16,,0.22
DENI068,20,12,4,,26,,0.23
DENI068,21,16,5,,34,,0.24
DENI068,22,13,5,,20,,0.24
DENI068,23,10,4,,12,,0.23
