station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,104,6,,
DENI042,1,17,9,99,6,,
DENI042,2,13,8,,5,,
DENI042,3,13,9,88,4,,
DENI042,4,13,8,76,,,
DENI042,5,8,5,67,4,,
DENI042,6,8,4,62,5,,
DENI042,7,7,4,61,5,,
DENI042,8,5,3,75,3,,
DENI042,9,7,3,79,3,,
DENI042,10,7,3,83,3,,
DENI042,11,6,3,86,3,,
DENI042,12,8,3,87,3,,
DENI042,13,7,3,87,3,,
DENI042,14,6,3,89,3,,
DENI042,15,6,2,90,3,,
DENI042,16,6,2,93,2,,
DENI042,17,6,2,93,3,,
DENI042,18,7,3,93,3,,
DENI042,19,6,3,91,3,,
DENI042,20,7,3,86,4,,
DENI042,21,8,3,80,5,,
DENI042,22,7,4,78,5,,
DENI042,23,8,4,73,6,,
DENI068,0,15,8,,6,,0.27
DENI068,1,15,8,,6,,0.26
DENI068,2,14,8,,6,,0.25
DENI068,3,15,9,,5,,0.22
DENI068,4,15,8,,,,0.2
DENI068,5,11,5,,10,,0.19
DENI068,6,11,5,,22,,0.19
DENI068,7,11,4,,23,,0.19
DENI068,8,9,3,,16,,0.18
DENI068,9,8,3,,12,,0.17
DENI068,10,10,3,,13,,0.17
DENI068,11,8,3,,11,,0.16
DENI068,12,9,3,,14,,0.16
DENI068,13,8,3,,13,,0.16
DENI068,14,9,3,,14,,0.16
DENI068,15,8,3,,14,,0.16
DENI068,16,8,3,,17,,0.16
DENI068,17,8,3,,18,,0.17
DENI068,18,9,3,,18,,0.18
DENI068,19,9,3,,16,,0.18
DENI068,20,10,3,,21,,0.19
DENI068,21,11,4,,24,,0.19
DENI068,22,10,4,,22,,0.19
DENI068,23,10,4,,19,,0.19
