station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,56,4,,
DENI042,1,7,3,54,4,,
DENI042,2,7,3,53,4,,
DENI042,3,7,3,47,4,,
DENI042,4,7,3,46,,,
DENI042,5,7,3,48,4,,
DENI042,6,7,3,53,4,,
DENI042,7,7,4,55,4,,
DENI042,8,7,4,56,5,,
DENI042,9,8,5,60,4,,
DENI042,10,10,7,65,3,,
DENI042,11,12,9,72,3,,
DENI042,12,14,12,76,3,,
DENI042,13,15,12,78,3,,
DENI042,14,15,13,81,2,,
DENI042,15,16,13,80,3,,
DENI042,16,14,11,81,3,,
DENI042,17,13,11,78,3,,
DENI042,18,14,11,76,5,,
DENI042,19,14,11,70,5,,
DENI042,20,14,11,44,9,,
DENI042,21,13,11,38,7,,
DENI042,22,13,10,,5,,
DENI042,23,12,9,35,4,,
DENI068,0,8,3,,8,,0.09
DENI068,1,8,3,,7,,0.09
DENI068,2,8,3,,7,,0.08
DENI068,3,7,3,,6,,0.08
DENI068,4,8,3,,,,0.07
DENI068,5,8,3,,7,,0.07
DENI068,6,7,3,,6,,0.08
DENI068,7,9,4,,7,,0.08
DENI068,8,9,4,,6,,0.08
DENI068,9,9,5,,7,,0.09
DENI068,10,10,6,,8,,0.09
DENI068,11,12,8,,8,,0.11
DENI068,12,14,10,,7,,0.13
DENI068,13,16,12,,6,,0.15
DENI068,14,16,12,,7,,0.16
DENI068,15,16,12,,7,,0.18
DENI068,16,14,10,,7,,0.2
DENI068,17,14,10,,12,,0.21
DENI068,18,16,11,,12,,0.23
DENI068,19,17,11,,17,,0.24
DENI068,20,17,12,,25,,0.25
DENI068,21,18,12,,21,,0.26
DENI068,22,16,11,,17,,0.26
DENI068,23,15,10,,8,,0.26
