station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,57,3,,
DENI042,1,5,2,,3,,
DENI042,2,5,2,59,3,,
DENI042,3,5,2,58,3,,
DENI042,4,5,2,54,4,,
DENI042,5,6,2,50,4,,
DENI042,6,7,3,48,6,,
DENI042,7,13,3,48,7,,
DENI042,8,8,3,53,6,,
DENI042,9,10,4,64,5,,
DENI042,10,11,4,77,4,,
DENI042,11,14,4,82,3,,
DENI042,12,19,4,84,3,,
DENI042,13,19,4,84,3,,
DENI042,14,15,4,85,4,,
DENI042,15,14,4,85,5,,
DENI042,16,13,4,84,4,,
DENI042,17,11,3,80,6,,
DENI042,18,10,3,74,7,,
DENI042,19,8,3,66,8,,
DENI042,20,10,3,60,9,,
DENI042,21,7,3,66,6,,
DENI042,22,7,3,65,5,,
DENI042,23,7,4,45,,,
DENI068,0,6,2,,4,,0.2
DENI068,1,5,2,,3,,0.19
DENI068,2,6,2,,4,,0.19
DENI068,3,5,2,,4,,0.17
DENI068,4,7,3,,9,,0.17
DENI068,5,9,3,,18,,0.17
DENI068,6,14,4,,33,,0.18
DENI068,7,43,8,,21,,0.19
DENI068,8,36,7,,19,,0.2
DENI068,9,133,17,,10,,0.2
DENI068,10,80,11,,8,,0.21
DENI068,11,147,18,,6,,0.2
DENI068,12,27,5,,7,,0.2
DENI068,13,18,4,,9,,0.19
DENI068,14,47,8,,9,,0.17
DENI068,15,15,4,,10,,0.17
DENI068,16,13,4,,8,,0.16
DENI068,17,11,3,,7,,0.15
DENI068,18,11,3,,12,,0.15
DENI068,19,12,4,,23,,0.16
DENI068,20,12,4,,17,,0.17
DENI068,21,11,4,,12,,0.17
DENI068,22,9,4,,12,,0.17
DENI068,23,9,4,,10,,0.17
