station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,,5,,
DENI042,1,7,5,34,14,,
DENI042,2,7,5,17,22,,
DENI042,3,6,4,33,,,
DENI042,4,5,3,44,4,,
DENI042,5,6,4,34,7,,
DENI042,6,6,4,45,4,,
DENI042,7,6,4,45,4,,
DENI042,8,6,4,47,4,,
DENI042,9,7,4,48,4,,
DENI042,10,8,4,49,3,,
DENI042,11,7,4,50,3,,
DENI042,12,7,4,51,3,0.2,
DENI042,13,7,5,52,4,0.1,
DENI042,14,8,5,53,4,0.2,
DENI042,15,8,5,53,4,0.4,
DENI042,16,7,4,51,5,0.4,
DENI042,17,8,5,47,5,0.3,
DENI042,18,8,5,43,6,0.6,
DENI042,19,8,5,44,6,0.5,
DENI042,20,8,5,40,6,0.5,
DENI042,21,8,5,36,6,0.4,
DENI042,22,8,5,34,5,0.6,
DENI042,23,8,5,31,4,0.5,
DENI068,0,11,6,,21,,0.42
DENI068,1,11,7,,18,,0.39
DENI068,2,7,5,,13,,0.35
DENI068,3,9,5,,24,,0.33
DENI068,4,8,5,,15,,0.31
DENI068,5,8,4,,20,,0.29
DENI068,6,7,4,,12,,0.26
DENI068,7,7,4,,9,,0.23
DENI068,8,8,4,,9,,0.22
DENI068,9,8,5,,11,,0.21
DENI068,10,8,4,,10,,0.21
DENI068,11,8,4,,14,,0.21
DENI068,12,9,5,,10,,0.22
DENI068,13,9,5,,12,,0.22
DENI068,14,9,5,,14,,0.24
DENI068,15,9,5,,13,,0.25
DENI068,16,11,5,,18,,0.27
DENI068,17,11,5,,23,,0.28
DENI068,18,11,5,,22,,0.3
DENI068,19,11,6,,17,,0.31
DENI068,20,11,6,,17,,0.31
DENI068,21,14,9,,22,,0.32
DENI068,22,12,8,,,,0.32
DENI068,23,10,6,,12,,0.31
