station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,63,6,,
DENI042,1,4,2,62,6,,
DENI042,2,4,2,61,,,
DENI042,3,4,2,59,6,,
DENI042,4,4,2,60,6,,
DENI042,5,4,2,64,5,,
DENI042,6,4,2,66,6,,
DENI042,7,4,2,66,5,,
DENI042,8,4,2,63,6,,
DENI042,9,4,2,63,7,,
DENI042,10,5,2,66,6,,
DENI042,11,4,2,66,7,,
DENI042,12,5,2,66,7,,
DENI042,13,5,2,66,8,,
DENI042,14,6,3,65,9,,
DENI042,15,6,3,60,11,,
DENI042,16,4,2,64,10,,
DENI042,17,3,1,71,9,,
DENI042,18,3,1,68,10,,
DENI042,19,5,3,62,13,,
DENI042,20,7,4,59,11,,
DENI042,21,5,2,53,7,,
DENI042,22,6,3,65,7,,
DENI042,23,7,4,,9,,
DENI068,0,5,2,,15,,0.28
DENI068,1,5,2,,11,,0.27
DENI068,2,4,2,,,,0.27
DENI068,3,10,7,,8,,0.27
DENI068,4,4,2,,8,,0.27
DENI068,5,4,2,,7,,0.26
DENI068,6,4,2,,12,,0.25
DENI068,7,4,2,,9,,0.25
DENI068,8,5,2,,12,,0.25
DENI068,9,6,2,,18,,0.25
DENI068,10,5,2,,16,,0.26
DENI068,11,5,2,,17,,0.26
DENI068,12,7,2,,12,,0.25
DENI068,13,7,3,,11,,0.25
DENI068,14,9,3,,11,,0.25
DENI068,15,11,3,,16,,0.25
DENI068,16,7,3,,18,,0.25
DENI068,17,5,2,,21,,0.25
DENI068,18,9,3,,34,,0.25
DENI068,19,10,4,,37,,0.26
DENI068,20,9,4,,43,,0.27
DENI068,21,9,5,,45,,0.28
DENI068,22,8,5,,38,,0.29
DENI068,23,7,5,,24,,0.29
