station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,,4,,
DENI042,1,6,4,52,4,,
DENI042,2,6,3,47,5,,
DENI042,3,6,4,52,,,
DENI042,4,6,4,52,4,,
DENI042,5,6,4,47,5,,
DENI042,6,6,4,47,5,,
DENI042,7,7,4,45,8,,
DENI042,8,7,4,45,7,,
DENI042,9,9,5,44,8,,
DENI042,10,8,4,49,7,,
DENI042,11,7,4,56,5,,
DENI042,12,7,4,59,5,,
DENI042,13,7,4,61,5,,
DENI042,14,7,4,59,5,,
DENI042,15,8,4,56,7,,
DENI042,16,7,4,62,6,,
DENI042,17,7,3,66,6,,
DENI042,18,7,3,65,6,,
DENI042,19,7,3,63,5,,
DENI042,20,6,3,63,5,,
DENI042,21,6,3,64,5,,
DENI042,22,6,3,64,4,,
DENI042,23,6,3,62,4,,
DENI068,0,8,4,,7,,0.14
DENI068,1,7,4,,8,,0.13
DENI068,2,7,4,,6,,0.11
DENI068,3,8,4,,6,,0.1
DENI068,4,7,4,,6,,0.1
DENI068,5,9,5,,14,,0.1
DENI068,6,12,4,,33,,0.11
DENI068,7,26,6,,42,,0.15
DENI068,8,20,6,,35,,0.17
DENI068,9,20,6,,35,,0.2
DENI068,10,28,7,,23,,0.21
DENI068,11,19,6,,17,,0.21
DENI068,12,16,5,,17,,0.22
DENI068,13,15,5,,19,,0.22
DENI068,14,17,5,,25,,0.22
DENI068,15,19,5,,27,,0.21
DENI068,16,18,6,,38,,0.21
DENI068,17,18,5,,47,,0.22
DENI068,18,15,5,,38,,0.24
DENI068,19,13,5,,27,,0.25
DENI068,20,9,4,,18,,0.26
DENI068,21,9,4,,19,,0.26
DENI068,22,8,3,,,,0.25
DENI068,23,8,3,,14,,0.25
