station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,,12,,
DENI042,1,8,5,28,9,,
DENI042,2,8,5,29,,,
DENI042,3,6,4,54,6,,
DENI042,4,5,3,50,6,,
DENI042,5,5,3,50,7,,
DENI042,6,6,4,45,13,,
DENI042,7,10,7,48,11,,
DENI042,8,7,5,38,18,,
DENI042,9,8,6,38,17,,
DENI042,10,14,10,37,19,,
DENI042,11,21,16,46,11,,
DENI042,12,18,15,53,9,,
DENI042,13,12,10,65,8,,
DENI042,14,12,9,70,8,,
DENI042,15,11,8,66,10,,
DENI042,16,13,10,59,12,,
DENI042,17,13,9,47,15,,
DENI042,18,12,9,32,21,,
DENI042,19,13,10,34,21,,
DENI042,20,11,9,45,12,,
DENI042,21,13,10,53,10,,
DENI042,22,13,10,53,8,,
DENI042,23,13,10,53,8,,
DENI068,0,9,7,,19,,0.38
DENI068,1,8,6,,14,,0.35
DENI068,2,8,6,,16,,0.32
DENI068,3,5,3,,,,0.29
DENI068,4,4,2,,10,,0.25
DENI068,5,5,3,,18,,0.22
DENI068,6,8,5,,51,,0.2
DENI068,7,12,8,,54,,0.21
DENI068,8,12,7,,52,,0.24
DENI068,9,13,8,,61,,0.26
DENI068,10,15,10,,42,,0.28
DENI068,11,19,15,,30,,0.29
DENI068,12,19,14,,27,,0.31
DENI068,13,23,12,,31,,0.32
DENI068,14,18,10,,20,,0.32
DENI068,15,14,8,,26,,0.3
DENI068,16,13,9,,30,,0.27
DENI068,17,17,10,,39,,0.26
DENI068,18,19,10,,62,,0.27
DENI068,19,20,11,,42,,0.28
DENI068,20,14,9,,29,,0.29
DENI068,21,12,9,,19,,0.28
DENI068,22,12,9,,20,,0.27
DENI068,23,11,9,,16,,0.28
