station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,7,46,9,,
DENI042,1,12,7,,9,,
DENI042,2,11,7,33,8,,
DENI042,3,10,7,27,8,,
DENI042,4,10,7,23,8,,
DENI042,5,10,7,19,8,,
DENI042,6,10,7,18,8,,
DENI042,7,14,10,31,12,,
DENI042,8,17,12,33,23,0,
DENI042,9,17,11,60,19,0.7,
DENI042,10,13,7,104,6,0.4,
DENI042,11,11,6,113,5,1,
DENI042,12,11,6,116,4,0.5,
DENI042,13,10,5,118,4,0.6,
DENI042,14,11,6,120,4,0,
DENI042,15,11,6,121,4,0.5,
DENI042,16,11,6,124,4,0.4,
DENI042,17,11,6,121,4,0.8,
DENI042,18,12,7,122,6,0.5,
DENI042,19,10,6,116,6,0.1,
DENI042,20,12,7,103,7,,
DENI042,21,13,8,83,10,,
DENI042,22,12,7,82,,,
DENI042,23,12,8,82,7,0.3,
DENI068,0,20,10,,21,,0.53
DENI068,1,18,10,,,,0.56
DENI068,2,18,10,,22,,0.57
DENI068,3,17,10,,17,,0.58
DENI068,4,17,11,,18,,0.59
DENI068,5,20,12,,17,,0.58
DENI068,6,24,16,,23,,0.58
DENI068,7,26,17,,21,,0.6
DENI068,8,24,14,,21,,0.61
DENI068,9,20,11,,18,,0.62
DENI068,10,17,8,,14,,0.64
DENI068,11,14,6,,15,,0.64
DENI068,12,15,6,,13,,0.61
DENI068,13,14,6,,15,,0.57
DENI068,14,13,6,,11,,0.52
DENI068,15,14,6,,14,,0.47
DENI068,16,13,6,,14,,0.43
DENI068,17,13,6,,23,,0.39
DENI068,18,15,6,,28,,0.34
DENI068,19,17,7,,41,,0.33
DENI068,20,20,8,,29,,0.34
DENI068,21,20,8,,23,,0.35
DENI068,22,19,8,,24,,0.35
DENI068,23,19,9,,26,,0.35
