station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,,5,,
DENI042,1,7,4,34,4,,
DENI042,2,7,4,33,4,,
DENI042,3,6,4,29,4,0.1,
DENI042,4,6,4,26,7,,
DENI042,5,6,4,19,13,,
DENI042,6,8,5,19,17,,
DENI042,7,13,6,34,23,,
DENI042,8,12,6,59,17,,
DENI042,9,8,4,79,6,0,
DENI042,10,7,4,89,4,,
DENI042,11,7,3,94,3,0.2,
DENI042,12,7,3,93,3,,
DENI042,13,8,3,93,4,,
DENI042,14,8,4,95,3,,
DENI042,15,7,4,97,3,,
DENI042,16,8,4,99,3,,
DENI042,17,8,4,101,3,,
DENI042,18,9,5,101,4,,
DENI042,19,10,5,98,5,,
DENI042,20,10,5,72,11,,
DENI042,21,8,5,61,12,,
DENI042,22,8,4,59,7,,
DENI042,23,7,4,53,6,,
DENI068,0,9,5,,20,,0.27
DENI068,1,9,5,,19,,0.26
DENI068,2,9,5,,15,,0.25
DENI068,3,10,5,,15,,0.24
DENI068,4,10,6,,20,,0.23
DENI068,5,15,6,,22,,0.22
DENI068,6,18,7,,29,,0.24
DENI068,7,17,7,,31,,0.26
DENI068,8,16,6,,25,,0.27
DENI068,9,11,4,,15,,0.27
DENI068,10,9,4,,13,,0.28
DENI068,11,9,4,,13,,0.28
DENI068,12,11,4,,23,,0.29
DENI068,13,12,4,,22,,0.28
DENI068,14,12,4,,17,,0.26
DENI068,15,10,4,,16,,0.24
DENI068,16,10,4,,16,,0.23
DENI068,17,11,4,,16,,0.23
DENI068,18,13,5,,12,,0.23
DENI068,19,14,5,,17,,0.23
DENI068,20,15,6,,24,,0.24
DENI068,21,14,6,,26,,0.25
DENI068,22,13,7,,26,,0.25
DENI068,23,11,6,,21,,0.25
