station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,46,41,22,20,,
DENI042,1,42,37,23,15,,
DENI042,2,41,35,20,13,,
DENI042,3,39,34,22,11,,
DENI042,4,38,33,19,11,,
DENI042,5,39,34,15,16,,
DENI042,6,40,35,8,21,,
DENI042,7,44,38,2,29,,
DENI042,8,45,40,5,26,,
DENI042,9,47,42,8,27,,
DENI042,10,47,41,21,28,1,
DENI042,11,46,39,23,25,0.6,
DENI042,12,49,41,24,24,0.5,
DENI042,13,49,41,29,20,0.5,
DENI042,14,49,41,35,17,0.6,
DENI042,15,42,35,53,11,2,
DENI042,16,42,35,43,13,2,
DENI042,17,44,36,29,21,0.7,
DENI042,18,43,37,43,14,0.8,
DENI042,19,46,40,43,12,0.3,
DENI042,20,48,41,39,14,,
DENI042,21,47,42,33,15,,
DENI042,22,48,42,,16,,
DENI042,23,48,42,33,15,,
DENI068,0,50,44,,45,,0.69
DENI068,1,51,45,,,,0.71
DENI068,2,48,43,,37,,0.72
DENI068,3,49,43,,34,,0.71
DENI068,4,46,40,,31,,0.7
DENI068,5,45,39,,29,,0.69
DENI068,6,44,39,,29,,0.66
DENI068,7,43,38,,26,,0.61
DENI068,8,44,39,,25,,0.59
DENI068,9,49,43,,33,,0.59
DENI068,10,48,41,,34,,0.57
DENI068,11,59,45,,33,,0.56
DENI068,12,72,45,,30,,0.56
DENI068,13,68,43,,27,,0.56
DENI068,14,62,40,,27,,0.55
DENI068,15,58,39,,29,,0.55
DENI068,16,56,39,,40,,0.55
DENI068,17,52,39,,44,,0.54
DENI068,18,46,37,,48,,0.54
DENI068,19,49,38,,20,,0.53
DENI068,20,52,40,,29,,0.52
DENI068,21,51,41,,42,,0.52
DENI068,22,49,42,,41,,0.51
DENI068,23,47,41,,35,,0.51
