station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,4,29,,,
DENI042,1,5,4,,11,,
DENI042,2,7,6,24,13,,
DENI042,3,8,7,23,13,,
DENI042,4,7,6,24,11,,
DENI042,5,6,5,24,11,,
DENI042,6,7,6,21,11,,
DENI042,7,7,6,21,13,,
DENI042,8,8,6,22,12,,
DENI042,9,8,6,25,12,,
DENI042,10,8,6,33,10,,
DENI042,11,5,4,40,8,,
DENI042,12,5,4,34,8,,
DENI042,13,4,2,38,7,0,
DENI042,14,4,2,34,8,,
DENI042,15,5,4,25,9,,
DENI042,16,5,4,20,12,0,
DENI042,17,5,3,20,12,,
DENI042,18,4,3,22,12,,
DENI042,19,4,3,24,12,0,
DENI042,20,5,3,30,11,0,
DENI042,21,6,5,31,11,0,
DENI042,22,6,4,35,10,0,
DENI042,23,5,4,37,8,,
DENI068,0,6,4,,15,,0.35
DENI068,1,7,4,,18,,0.33
DENI068,2,9,6,,15,,0.32
DENI068,3,23,19,,13,,0.33
DENI068,4,8,6,,11,,0.32
DENI068,5,8,5,,13,,0.3
DENI068,6,8,5,,21,,0.3
DENI068,7,8,6,,21,,0.29
DENI068,8,10,7,,22,,0.31
DENI068,9,11,8,,21,,0.32
DENI068,10,9,6,,19,,0.32
DENI068,11,8,4,,19,,0.31
DENI068,12,14,5,,21,,0.32
DENI068,13,21,5,,24,,0.34
DENI068,14,19,5,,22,,0.36
DENI068,15,17,6,,21,,0.39
DENI068,16,17,6,,23,,0.39
DENI068,17,14,6,,21,,0.4
DENI068,18,13,5,,20,,0.41
DENI068,19,13,5,,21,,0.42
DENI068,20,13,5,,22,,0.43
DENI068,21,15,7,,22,,0.42
DENI068,22,11,5,,16,,0.41
DENI068,23,8,4,,12,,0.38
