station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,24,6,38,,
DENI042,1,26,23,6,37,,
DENI042,2,25,22,,37,,
DENI042,3,25,22,5,34,,
DENI042,4,25,22,5,34,,
DENI042,5,26,23,2,36,,
DENI042,6,26,23,3,35,,
DENI042,7,25,22,5,33,,
DENI042,8,27,24,5,32,,
DENI042,9,25,22,8,27,,
DENI042,10,26,22,13,24,,
DENI042,11,26,23,16,23,,
DENI042,12,27,23,21,23,,
DENI042,13,22,19,33,20,,
DENI042,14,20,16,39,20,,
DENI042,15,19,14,40,23,,
DENI042,16,19,14,16,39,,
DENI042,17,16,13,5,45,,
DENI042,18,15,12,7,40,,
DENI042,19,16,13,10,34,,
DENI042,20,17,14,12,30,,
DENI042,21,17,14,16,25,,
DENI042,22,17,14,14,23,,
DENI042,23,17,14,15,,,
DENI068,0,26,22,,38,,0.51
DENI068,1,25,22,,39,,0.49
DENI068,2,23,20,,34,,0.46
DENI068,3,23,20,,33,,0.45
DENI068,4,23,20,,32,,0.44
DENI068,5,23,20,,31,,0.45
DENI068,6,43,35,,33,,0.48
DENI068,7,28,22,,40,,0.51
DENI068,8,27,23,,40,,0.54
DENI068,9,27,22,,36,,0.56
DENI068,10,25,20,,31,,0.59
DENI068,11,25,21,,37,,0.61
DENI068,12,25,21,,35,,0.63
DENI068,13,24,20,,37,,0.65
DENI068,14,24,19,,39,,0.63
DENI068,15,24,18,,52,,0.63
DENI068,16,25,18,,63,,0.69
DENI068,17,27,21,,66,,0.85
DENI068,18,26,20,,51,,0.96
DENI068,19,29,22,,45,,1.02
DENI068,20,27,21,,37,,1.06
DENI068,21,26,21,,32,,1.1
DENI068,22,25,21,,30,,1.16
DENI068,23,23,19,,,,1.18
