station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,30,,,
DENI042,1,10,6,,7,,
DENI042,2,9,6,21,7,,
DENI042,3,10,6,15,7,,
DENI042,4,10,6,12,9,,
DENI042,5,12,7,7,15,,
DENI042,6,14,9,6,21,,
DENI042,7,12,9,10,22,,
DENI042,8,14,10,18,18,,
DENI042,9,12,9,29,15,2,
DENI042,10,11,7,53,10,3,
DENI042,11,8,4,83,5,2,
DENI042,12,9,5,85,6,3,
DENI042,13,7,4,90,5,2,
DENI042,14,9,5,92,6,2,
DENI042,15,10,6,87,8,3,
DENI042,16,10,7,84,9,3,
DENI042,17,11,8,71,15,2,
DENI042,18,11,7,81,9,3,
DENI042,19,9,6,74,9,2,
DENI042,20,7,4,77,6,2,
DENI042,21,6,3,63,8,2,
DENI042,22,6,4,67,9,2,
DENI042,23,13,10,61,7,2,
DENI068,0,12,8,,11,,0.29
DENI068,1,12,8,,,,0.29
DENI068,2,13,7,,19,,0.28
DENI068,3,17,10,,24,,0.26
DENI068,4,18,10,,21,,0.25
DENI068,5,20,10,,25,,0.27
DENI068,6,22,10,,35,,0.28
DENI068,7,18,10,,30,,0.3
DENI068,8,16,9,,23,,0.31
DENI068,9,17,8,,24,,0.32
DENI068,10,15,7,,19,,0.33
DENI068,11,13,5,,20,,0.33
DENI068,12,13,6,,27,,0.33
DENI068,13,11,5,,21,,0.31
DENI068,14,15,6,,35,,0.31
DENI068,15,17,7,,40,,0.31
DENI068,16,20,9,,28,,0.31
DENI068,17,15,9,,30,,0.31
DENI068,18,12,7,,23,,0.31
DENI068,19,11,6,,25,,0.31
DENI068,20,10,4,,23,,0.31
DENI068,21,8,4,,19,,0.31
DENI068,22,7,3,,16,,0.29
DENI068,23,12,8,,13,,0.27
