station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,5,66,5,,
DENI042,1,11,5,62,5,,
DENI042,2,11,5,59,4,,
DENI042,3,11,5,58,,,
DENI042,4,13,6,54,8,,
DENI042,5,11,6,44,12,,
DENI042,6,12,6,38,14,0.2,
DENI042,7,12,6,64,10,0.3,
DENI042,8,14,6,72,7,0.1,
DENI042,9,15,6,88,5,0.3,
DENI042,10,15,6,93,6,0.4,
DENI042,11,16,6,90,7,0.4,
DENI042,12,16,6,87,6,0.9,
DENI042,13,15,6,92,5,0,
DENI042,14,18,6,83,5,0.3,
DENI042,15,15,6,82,4,,
DENI042,16,14,7,83,5,,
DENI042,17,12,6,84,4,,
DENI042,18,15,6,80,6,,
DENI042,19,16,6,74,9,,
DENI042,20,13,6,52,13,,
DENI042,21,15,6,46,11,,
DENI042,22,15,7,46,8,,
DENI042,23,13,7,,6,,
DENI068,0,33,8,,13,,0.28
DENI068,1,27,7,,13,,0.28
DENI068,2,15,6,,13,,0.27
DENI068,3,14,6,,12,,0.26
DENI068,4,17,6,,,,0.26
DENI068,5,22,10,,28,,0.26
DENI068,6,18,6,,34,,0.27
DENI068,7,18,6,,30,,0.28
DENI068,8,23,7,,27,,0.29
DENI068,9,16,6,,17,,0.3
DENI068,10,19,6,,17,,0.31
DENI068,11,17,6,,13,,0.32
DENI068,12,16,6,,13,,0.33
DENI068,13,17,6,,11,,0.32
DENI068,14,18,6,,15,,0.31
DENI068,15,15,5,,8,,0.3
DENI068,16,15,6,,14,,0.3
DENI068,17,15,6,,16,,0.3
DENI068,18,17,6,,24,,0.3
DENI068,19,16,6,,26,,0.31
DENI068,20,22,7,,40,,0.33
DENI068,21,28,9,,29,,0.34
DENI068,22,46,11,,22,,0.34
DENI068,23,38,11,,15,,0.34
