station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,37,9,0,
DENI042,1,6,3,42,9,,
DENI042,2,7,4,65,8,0,
DENI042,3,7,4,63,9,,
DENI042,4,6,4,,8,,
DENI042,5,6,4,65,9,,
DENI042,6,6,4,67,9,0.3,
DENI042,7,7,3,65,12,,
DENI042,8,7,4,61,14,0,
DENI042,9,7,3,67,9,,
DENI042,10,6,3,67,9,0.1,
DENI042,11,7,3,68,8,0.4,
DENI042,12,8,4,67,9,0.2,
DENI042,13,7,3,69,9,0.1,
DENI042,14,7,3,71,8,0.1,
DENI042,15,6,2,72,8,0.6,
DENI042,16,5,2,70,9,0.1,
DENI042,17,6,2,67,10,0.4,
DENI042,18,6,3,63,10,0.6,
DENI042,19,6,3,59,10,1,
DENI042,20,6,3,59,10,,
DENI042,21,6,3,59,10,0.4,
DENI042,22,6,4,58,10,0.3,
DENI042,23,8,5,57,,0.2,
DENI068,0,9,7,,15,,0.41
DENI068,1,8,6,,13,,0.38
DENI068,2,8,5,,24,,0.34
DENI068,3,7,4,,19,,0.3
DENI068,4,6,4,,15,,0.27
DENI068,5,7,4,,30,,0.25
DENI068,6,8,4,,37,,0.25
DENI068,7,9,4,,44,,0.27
DENI068,8,11,5,,47,,0.29
DENI068,9,22,6,,32,,0.3
DENI068,10,74,13,,23,,0.31
DENI068,11,61,11,,24,,0.32
DENI068,12,41,9,,22,,0.33
DENI068,13,36,8,,25,,0.33
DENI068,14,33,7,,25,,0.34
DENI068,15,31,6,,27,,0.33
DENI068,16,32,6,,30,,0.32
DENI068,17,28,6,,30,,0.33
DENI068,18,7,3,,22,,0.34
DENI068,19,7,4,,25,,0.34
DENI068,20,7,4,,20,,0.34
DENI068,21,8,4,,19,,0.34
DENI068,22,8,4,,16,,0.33
DENI068,23,10,5,,12,,0.32
