station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,27,6,,
DENI042,1,10,4,27,,,
DENI042,2,11,4,23,5,,
DENI042,3,11,5,22,5,,
DENI042,4,11,5,21,6,,
DENI042,5,10,5,16,11,,
DENI042,6,10,5,15,14,,
DENI042,7,12,6,30,11,,
DENI042,8,12,7,49,8,,
DENI042,9,12,7,57,9,,
DENI042,10,12,7,67,,,
DENI042,11,9,5,78,,,
DENI042,13,8,4,89,3,,
DENI042,14,7,4,86,3,,
DENI042,15,8,4,88,3,,
DENI042,16,8,4,94,3,,
DENI042,17,8,5,89,3,,
DENI042,18,10,6,85,4,,
DENI042,19,10,6,63,5,,
DENI042,20,12,6,44,6,,
DENI042,21,10,5,35,6,,
DENI042,22,11,5,33,5,,
DENI042,23,12,5,33,4,,
DENI068,0,10,4,,13,,0.25
DENI068,1,10,4,,17,,0.24
DENI068,2,14,5,,11,,0.23
DENI068,3,13,5,,15,,0.21
DENI068,4,13,5,,17,,0.21
DENI068,5,17,6,,26,,0.2
DENI068,6,15,6,,18,,0.19
DENI068,7,18,7,,19,,0.2
DENI068,8,19,8,,23,,0.22
DENI068,9,18,8,,21,,0.23
DENI068,10,12,6,,12,,0.24
DENI068,11,10,5,,10,,0.25
DENI068,12,9,4,,13,,0.25
DENI068,13,8,4,,13,,0.24
DENI068,14,9,4,,16,,0.23
DENI068,15,10,4,,13,,0.23
DENI068,16,9,5,,16,,0.22
DENI068,17,10,5,,26,,0.22
DENI068,18,15,7,,13,,0.21
DENI068,19,10,6,,19,,0.22
DENI068,20,14,9,,24,,0.22
DENI068,21,15,7,,20,,0.23
DENI068,22,14,6,,,,0.23
DENI068,23,14,6,,12,,0.24
