station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,78,5,,
DENI042,1,10,5,84,4,0,
DENI042,2,12,5,92,5,,
DENI042,3,10,5,,5,,
DENI042,4,10,5,58,5,0,
DENI042,5,11,5,50,7,,
DENI042,6,10,5,45,8,,
DENI042,7,10,5,39,7,0,
DENI042,8,10,6,61,7,0,
DENI042,9,12,6,88,6,0.5,
DENI042,10,12,6,95,5,0.7,
DENI042,11,12,7,100,4,0.4,
DENI042,12,12,6,104,4,1,
DENI042,13,11,6,108,4,1,
DENI042,14,11,6,112,4,0.3,
DENI042,15,12,6,111,4,0.3,
DENI042,16,12,6,105,5,0.6,
DENI042,17,15,7,109,7,0.4,
DENI042,18,16,8,104,7,0.6,
DENI042,19,14,8,89,9,0.2,
DENI042,20,13,8,79,10,0.1,
DENI042,21,12,8,81,9,0.3,
DENI042,22,13,8,80,8,0.2,
DENI042,23,13,7,87,,0.7,
DENI068,0,12,5,,20,,0.5
DENI068,1,12,5,,16,,0.48
DENI068,2,17,9,,11,,0.46
DENI068,3,11,5,,15,,0.43
DENI068,4,12,6,,20,,0.4
DENI068,5,13,6,,22,,0.39
DENI068,6,12,6,,23,,0.36
DENI068,7,14,6,,34,,0.37
DENI068,8,14,6,,30,,0.39
DENI068,9,14,6,,16,,0.4
DENI068,10,15,6,,17,,0.4
DENI068,11,16,7,,19,,0.42
DENI068,12,14,6,,16,,0.43
DENI068,13,14,6,,18,,0.44
DENI068,14,13,6,,16,,0.44
DENI068,15,15,6,,19,,0.43
DENI068,16,17,7,,24,,0.41
DENI068,17,18,7,,13,,0.41
DENI068,18,24,8,,24,,0.41
DENI068,19,20,8,,41,,0.42
DENI068,20,20,9,,47,,0.44
DENI068,21,19,9,,41,,0.45
DENI068,22,17,8,,,,0.45
DENI068,23,17,8,,34,,0.46
