station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,37,6,,
DENI042,1,9,5,37,6,,
DENI042,2,10,5,43,6,,
DENI042,3,10,5,48,6,,
DENI042,4,10,5,47,,,
DENI042,5,10,5,47,6,,
DENI042,6,9,5,76,3,,
DENI042,7,9,5,71,3,,
DENI042,8,9,4,79,3,,
DENI042,9,7,4,77,2,,
DENI042,10,8,4,80,2,,
DENI042,11,9,5,82,3,,
DENI042,12,9,5,79,4,,
DENI042,13,9,4,84,4,,
DENI042,14,8,4,76,4,,
DENI042,15,8,4,78,3,,
DENI042,16,8,5,78,4,,
DENI042,17,11,6,67,6,,
DENI042,18,10,5,63,6,,
DENI042,19,12,8,61,5,,
DENI042,20,14,9,55,5,,
DENI042,21,15,10,44,7,,
DENI042,22,18,11,,9,,
DENI042,23,19,11,25,6,,
DENI068,0,12,6,,10,,0.26
DENI068,1,14,6,,12,,0.25
DENI068,2,13,6,,11,,0.24
DENI068,3,13,6,,12,,0.23
DENI068,4,13,5,,,,0.22
DENI068,5,13,5,,8,,0.2
DENI068,6,11,5,,5,,0.19
DENI068,7,11,5,,7,,0.19
DENI068,8,10,4,,7,,0.19
DENI068,9,9,4,,7,,0.19
DENI068,10,10,4,,7,,0.19
DENI068,11,12,4,,8,,0.2
DENI068,12,10,5,,14,,0.2
DENI068,13,10,4,,9,,0.21
DENI068,14,11,5,,12,,0.21
DENI068,15,9,4,,15,,0.22
DENI068,16,11,5,,16,,0.22
DENI068,17,13,6,,20,,0.23
DENI068,18,12,6,,28,,0.24
DENI068,19,15,9,,24,,0.24
DENI068,20,17,10,,26,,0.25
DENI068,21,17,11,,27,,0.25
DENI068,22,18,11,,24,,0.25
DENI068,23,19,11,,15,,0.25
