station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,7,15,10,0,
DENI042,1,8,7,16,8,0,
DENI042,2,8,7,15,8,0,
DENI042,3,8,7,15,8,0,
DENI042,4,8,7,15,,,
DENI042,5,9,8,10,11,,
DENI042,6,10,8,8,17,,
DENI042,7,11,10,3,24,,
DENI042,8,12,10,3,26,,
DENI042,9,14,11,3,27,,
DENI042,10,16,14,3,33,,
DENI042,11,17,15,11,29,,
DENI042,12,15,14,23,19,,
DENI042,13,14,12,24,19,,
DENI042,14,14,13,17,22,,
DENI042,15,20,17,8,26,,
DENI042,16,20,18,6,29,,
DENI042,17,17,15,4,26,,
DENI042,18,18,16,6,25,,
DENI042,19,16,15,2,23,,
DENI042,20,19,17,2,25,,
DENI042,21,19,17,8,23,,
DENI042,22,20,17,,27,,
DENI042,23,21,19,3,27,,
DENI068,0,13,10,,30,,0.4
DENI068,1,12,9,,25,,0.39
DENI068,2,13,10,,19,,0.39
DENI068,3,12,10,,,,0.39
DENI068,4,13,10,,22,,0.4
DENI068,5,14,11,,24,,0.4
DENI068,6,16,12,,32,,0.43
DENI068,7,15,11,,41,,0.47
DENI068,8,15,11,,34,,0.49
DENI068,9,17,13,,34,,0.51
DENI068,10,18,14,,40,,0.53
DENI068,11,17,14,,39,,0.54
DENI068,12,17,13,,29,,0.54
DENI068,13,17,13,,32,,0.54
DENI068,14,22,16,,41,,0.53
DENI068,15,22,16,,39,,0.51
DENI068,16,24,17,,40,,0.52
DENI068,17,24,18,,42,,0.53
DENI068,18,24,19,,39,,0.52
DENI068,19,25,19,,36,,0.53
DENI068,20,23,18,,30,,0.53
DENI068,21,22,18,,30,,0.53
DENI068,22,22,17,,32,,0.5
DENI068,23,23,19,,28,,0.48
