station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,43,,,
DENI042,1,10,8,42,7,,
DENI042,2,11,8,39,6,,
DENI042,3,11,8,39,7,,
DENI042,4,12,9,40,8,,
DENI042,5,12,9,34,11,,
DENI042,6,13,10,18,26,,
DENI042,7,16,12,9,39,,
DENI042,8,18,13,12,40,,
DENI042,9,22,16,37,32,0.2,
DENI042,10,26,19,65,18,0.6,
DENI042,11,26,20,75,14,0.9,
DENI042,12,24,19,81,12,,
DENI042,13,19,14,100,9,0.4,
DENI042,14,15,12,107,7,0,
DENI042,15,13,10,109,6,0.3,
DENI042,16,14,9,107,8,0.7,
DENI042,17,14,9,99,11,0.4,
DENI042,18,17,9,58,31,0.1,
DENI042,19,16,8,47,28,0,
DENI042,20,13,8,46,20,0,
DENI042,21,12,8,45,18,,
DENI042,22,11,7,45,15,,
DENI042,23,10,7,,13,,
DENI068,0,22,15,,24,,0.61
DENI068,1,21,14,,,,0.58
DENI068,2,19,14,,22,,0.49
DENI068,3,20,14,,28,,0.43
DENI068,4,19,14,,24,,0.41
DENI068,5,22,15,,27,,0.41
DENI068,6,51,37,,33,,0.44
DENI068,7,29,16,,33,,0.44
DENI068,8,42,17,,46,,0.48
DENI068,9,44,19,,44,,0.49
DENI068,10,44,21,,42,,0.5
DENI068,11,42,22,,43,,0.5
DENI068,12,37,21,,33,,0.5
DENI068,13,25,14,,19,,0.48
DENI068,14,22,12,,18,,0.44
DENI068,15,22,11,,18,,0.41
DENI068,16,24,10,,29,,0.37
DENI068,17,26,11,,51,,0.36
DENI068,18,46,14,,98,,0.4
DENI068,19,34,13,,70,,0.42
DENI068,20,28,11,,49,,0.44
DENI068,21,26,12,,43,,0.46
DENI068,22,29,14,,44,,0.48
DENI068,23,24,13,,33,,0.49
