station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,21,85,,3,
DENI042,1,28,21,,9,1,
DENI042,2,28,22,71,10,2,
DENI042,3,28,22,75,10,3,
DENI042,4,28,22,75,10,3,
DENI042,5,28,23,75,10,3,
DENI042,6,27,21,76,10,3,
DENI042,7,26,21,79,10,4,
DENI042,8,26,20,82,10,3,
DENI042,9,27,20,87,9,2,
DENI042,10,27,20,94,8,2,
DENI042,11,27,20,100,7,2,
DENI042,12,29,19,107,7,3,
DENI042,13,25,17,111,6,2,
DENI042,14,28,18,114,6,2,
DENI042,15,35,22,114,7,3,
DENI042,16,33,22,116,8,3,
DENI042,17,33,22,117,8,3,
DENI042,18,34,23,120,8,4,
DENI042,19,35,22,118,8,4,
DENI042,20,33,20,111,7,3,
DENI042,21,29,21,106,8,3,
DENI042,22,33,24,101,8,,
DENI042,23,33,26,96,9,4,
DENI068,0,34,21,,33,,0.32
DENI068,1,31,21,,,,0.32
DENI068,2,33,21,,30,,0.32
DENI068,3,35,22,,26,,0.32
DENI068,4,31,21,,35,,0.33
DENI068,5,32,21,,38,,0.33
DENI068,6,33,22,,42,,0.34
DENI068,7,29,21,,28,,0.34
DENI068,8,30,20,,25,,0.34
DENI068,9,32,19,,20,,0.34
DENI068,10,33,19,,17,,0.34
DENI068,11,31,19,,19,,0.34
DENI068,12,37,18,,15,,0.33
DENI068,13,34,18,,16,,0.32
DENI068,14,33,18,,19,,0.31
DENI068,15,36,20,,18,,0.31
DENI068,16,39,22,,19,,0.3
DENI068,17,40,22,,20,,0.3
DENI068,18,37,22,,16,,0.3
DENI068,19,47,22,,16,,0.29
DENI068,20,40,20,,16,,0.29
DENI068,21,36,21,,17,,0.29
DENI068,22,36,23,,20,,0.3
DENI068,23,38,24,,24,,0.29
