station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,58,5,,
DENI042,1,9,6,,3,,
DENI042,2,9,6,60,4,,
DENI042,3,8,5,61,3,,
DENI042,4,8,5,55,5,,
DENI042,5,8,5,51,5,,
DENI042,6,8,5,59,5,,
DENI042,7,8,6,71,3,,
DENI042,8,8,6,71,2,,
DENI042,9,8,6,70,2,,
DENI042,10,9,6,73,2,,
DENI042,11,9,7,73,2,,
DENI042,12,9,6,77,1,,
DENI042,13,9,6,78,1,,
DENI042,14,9,6,81,2,,
DENI042,15,9,5,82,2,,
DENI042,16,8,5,81,2,,
DENI042,17,9,5,88,2,,
DENI042,18,9,6,90,2,,
DENI042,19,10,6,80,5,,
DENI042,20,15,7,56,8,,
DENI042,21,13,7,54,6,,
DENI042,22,11,6,52,5,,
DENI042,23,11,7,49,,,
DENI068,0,11,6,,12,,0.21
DENI068,1,10,6,,8,,0.2
DENI068,2,10,6,,8,,0.2
DENI068,3,9,5,,12,,0.19
DENI068,4,9,5,,10,,0.18
DENI068,5,11,5,,21,,0.17
DENI068,6,10,5,,13,,0.16
DENI068,7,10,6,,10,,0.16
DENI068,8,10,6,,10,,0.16
DENI068,9,10,6,,11,,0.16
DENI068,10,10,6,,11,,0.16
DENI068,11,10,6,,13,,0.16
DENI068,12,11,7,,10,,0.16
DENI068,13,10,6,,8,,0.16
DENI068,14,9,6,,9,,0.16
DENI068,15,9,5,,12,,0.16
DENI068,16,11,5,,12,,0.16
DENI068,17,10,6,,11,,0.16
DENI068,18,11,6,,17,,0.16
DENI068,19,15,7,,25,,0.17
DENI068,20,17,8,,27,,0.19
DENI068,21,23,9,,21,,0.2
DENI068,22,24,8,,29,,0.2
DENI068,23,23,9,,20,,0.21
