station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,9,35,9,,
DENI042,1,15,9,35,8,,
DENI042,2,14,8,38,,,
DENI042,3,14,8,,7,,
DENI042,4,13,8,37,8,,
DENI042,5,14,9,43,10,,
DENI042,6,17,11,45,11,,
DENI042,7,22,19,43,12,,
DENI042,8,26,22,48,11,,
DENI042,9,25,21,55,11,,
DENI042,10,19,16,60,8,,
DENI042,11,18,14,61,8,,
DENI042,12,15,11,65,7,,
DENI042,13,15,11,66,7,,
DENI042,14,15,12,68,7,,
DENI042,15,15,12,73,7,,
DENI042,16,16,12,75,8,,
DENI042,17,16,12,76,8,0,
DENI042,18,12,10,73,9,,
DENI042,19,9,6,57,13,,
DENI042,20,10,6,34,16,,
DENI042,21,11,7,27,13,,
DENI042,22,12,9,26,10,,
DENI042,23,12,9,23,8,,
DENI068,0,15,10,,22,,0.37
DENI068,1,15,9,,17,,0.34
DENI068,2,14,8,,15,,0.3
DENI068,3,13,8,,,,0.27
DENI068,4,13,8,,24,,0.26
DENI068,5,13,8,,39,,0.25
DENI068,6,17,11,,38,,0.25
DENI068,7,22,17,,28,,0.26
DENI068,8,29,20,,28,,0.27
DENI068,9,29,20,,27,,0.28
DENI068,10,22,15,,21,,0.28
DENI068,11,20,13,,19,,0.29
DENI068,12,17,11,,21,,0.29
DENI068,13,16,11,,16,,0.28
DENI068,14,17,11,,17,,0.27
DENI068,15,17,11,,18,,0.27
DENI068,16,17,12,,20,,0.26
DENI068,17,19,13,,21,,0.26
DENI068,18,17,11,,33,,0.27
DENI068,19,17,10,,41,,0.28
DENI068,20,20,11,,58,,0.31
DENI068,21,21,12,,50,,0.34
DENI068,22,19,11,,37,,0.36
DENI068,23,19,12,,29,,0.37
