station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,35,5,,
DENI042,1,11,5,,6,,
DENI042,2,13,6,36,5,,
DENI042,3,12,6,38,5,,
DENI042,4,12,6,33,5,,
DENI042,5,10,5,38,6,,
DENI042,6,9,4,41,4,,
DENI042,7,7,4,44,4,,
DENI042,8,8,5,45,4,,
DENI042,9,8,4,45,4,,
DENI042,10,7,4,45,4,,
DENI042,11,7,4,45,5,,
DENI042,12,6,4,43,5,,
DENI042,13,8,5,46,6,,
DENI042,14,8,6,49,4,,
DENI042,15,10,6,56,4,,
DENI042,16,10,6,59,4,,
DENI042,17,9,6,63,4,,
DENI042,18,9,5,65,4,,
DENI042,19,8,4,61,5,,
DENI042,20,8,4,61,5,,
DENI042,21,8,4,56,5,,
DENI042,22,8,4,57,4,,
DENI042,23,8,4,57,,,
DENI068,0,11,4,,9,,0.24
DENI068,1,12,5,,8,,0.22
DENI068,2,13,6,,7,,0.21
DENI068,3,12,6,,6,,0.2
DENI068,4,13,6,,5,,0.19
DENI068,5,11,5,,4,,0.17
DENI068,6,9,4,,5,,0.16
DENI068,7,8,4,,5,,0.16
DENI068,8,10,5,,5,,0.15
DENI068,9,8,4,,6,,0.16
DENI068,10,8,4,,7,,0.16
DENI068,11,7,4,,11,,0.18
DENI068,12,7,4,,14,,0.19
DENI068,13,9,5,,9,,0.2
DENI068,14,10,6,,8,,0.21
DENI068,15,12,6,,7,,0.22
DENI068,16,12,6,,9,,0.23
DENI068,17,10,5,,7,,0.24
DENI068,18,11,5,,10,,0.25
DENI068,19,10,5,,17,,0.25
DENI068,20,11,4,,17,,0.25
DENI068,21,9,4,,15,,0.25
DENI068,22,10,5,,10,,0.25
DENI068,23,9,4,,7,,0.25
