station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,51,7,,
DENI042,1,13,4,48,,,
DENI042,2,8,3,,7,,
DENI042,3,6,3,45,8,0,
DENI042,4,8,4,41,10,,
DENI042,5,8,4,20,28,0.1,
DENI042,6,12,5,10,39,,
DENI042,7,14,7,23,32,,
DENI042,8,17,8,39,25,,
DENI042,9,16,8,51,25,0,
DENI042,10,16,7,68,21,1,
DENI042,11,15,7,81,14,0.3,
DENI042,12,12,6,90,8,0.5,
DENI042,13,11,5,97,5,,
DENI042,14,9,4,101,3,0,
DENI042,15,9,4,100,4,0.4,
DENI042,16,10,4,98,4,0.4,
DENI042,17,9,4,99,4,0.2,
DENI042,18,9,4,97,5,0.1,
DENI042,19,12,4,66,15,,
DENI042,20,12,4,53,15,0.4,
DENI042,21,9,4,53,12,0.1,
DENI042,22,8,4,50,11,0.4,
DENI042,23,8,4,48,10,,
DENI068,0,12,5,,24,,0.27
DENI068,1,15,7,,32,,0.27
DENI068,2,12,6,,,,0.27
DENI068,3,13,6,,24,,0.27
DENI068,4,13,6,,22,,0.25
DENI068,5,32,18,,30,,0.26
DENI068,6,18,7,,31,,0.27
DENI068,7,21,8,,37,,0.3
DENI068,8,22,8,,36,,0.31
DENI068,9,20,8,,40,,0.31
DENI068,10,20,7,,29,,0.32
DENI068,11,20,6,,29,,0.33
DENI068,12,15,6,,18,,0.34
DENI068,13,14,5,,22,,0.32
DENI068,14,14,4,,24,,0.32
DENI068,15,12,4,,18,,0.3
DENI068,16,15,4,,26,,0.31
DENI068,17,13,4,,22,,0.31
DENI068,18,14,4,,22,,0.31
DENI068,19,20,6,,45,,0.33
DENI068,20,19,6,,42,,0.35
DENI068,21,19,7,,44,,0.36
DENI068,22,20,8,,37,,0.36
DENI068,23,34,10,,31,,0.37
