station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,10,5,23,0.7,
DENI042,1,18,11,2,21,0.1,
DENI042,2,17,13,3,17,,
DENI042,3,15,12,,14,,
DENI042,4,12,9,10,12,,
DENI042,5,11,8,9,11,,
DENI042,6,10,7,14,10,,
DENI042,7,8,6,22,7,,
DENI042,8,6,4,28,6,,
DENI042,9,7,5,27,6,,
DENI042,10,7,6,27,6,,
DENI042,11,8,6,26,6,,
DENI042,12,11,9,24,7,,
DENI042,13,12,9,24,8,,
DENI042,14,10,8,24,8,0.1,
DENI042,15,10,8,22,8,,
DENI042,16,12,9,19,9,,
DENI042,17,12,10,18,10,,
DENI042,18,12,10,17,10,,
DENI042,19,15,12,15,11,0,
DENI042,20,18,15,12,12,0.3,
DENI042,21,19,16,13,10,,
DENI042,22,19,16,7,11,0,
DENI042,23,19,16,3,,0.1,
DENI068,0,20,11,,,,0.77
DENI068,1,20,13,,21,,0.7
DENI068,2,19,13,,15,,0.61
DENI068,3,15,10,,14,,0.51
DENI068,4,12,8,,12,,0.41
DENI068,5,12,8,,16,,0.34
DENI068,6,13,8,,20,,0.28
DENI068,7,11,7,,11,,0.24
DENI068,8,10,6,,13,,0.22
DENI068,9,9,6,,16,,0.21
DENI068,10,10,6,,14,,0.21
DENI068,11,10,7,,14,,0.22
DENI068,12,14,10,,14,,0.23
DENI068,13,16,10,,16,,0.25
DENI068,14,14,9,,16,,0.26
DENI068,15,13,9,,15,,0.27
DENI068,16,15,10,,18,,0.28
DENI068,17,16,11,,18,,0.3
DENI068,18,18,12,,17,,0.31
DENI068,19,22,15,,20,,0.32
DENI068,20,24,17,,22,,0.36
DENI068,21,27,19,,22,,0.37
DENI068,22,25,17,,16,,0.38
DENI068,23,26,18,,16,,0.41
