station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,26,15,,
DENI042,1,7,5,30,12,,
DENI042,2,6,4,31,,,
DENI042,3,6,4,,12,,
DENI042,4,6,4,20,17,,
DENI042,5,6,5,13,24,,
DENI042,6,10,6,4,31,0.1,
DENI042,7,47,12,7,36,,
DENI042,8,14,10,28,27,0,
DENI042,9,10,8,65,9,,
DENI042,10,8,5,77,6,,
DENI042,11,7,5,82,5,,
DENI042,12,7,5,82,5,,
DENI042,13,8,5,83,5,,
DENI042,14,6,4,86,5,,
DENI042,15,6,4,88,5,,
DENI042,16,6,3,89,4,,
DENI042,17,6,3,87,5,0.4,
DENI042,18,6,3,83,6,0,
DENI042,19,6,3,81,6,,
DENI042,20,6,3,67,10,,
DENI042,21,7,4,37,23,,
DENI042,22,8,5,36,16,,
DENI042,23,6,4,44,11,,
DENI068,0,10,7,,34,,0.28
DENI068,1,10,6,,30,,0.28
DENI068,2,9,6,,31,,0.28
DENI068,3,9,6,,,,0.27
DENI068,4,12,7,,36,,0.27
DENI068,5,17,8,,47,,0.28
DENI068,6,19,9,,39,,0.31
DENI068,7,21,10,,39,,0.33
DENI068,8,18,10,,29,,0.33
DENI068,9,18,10,,24,,0.33
DENI068,10,11,6,,15,,0.33
DENI068,11,9,5,,11,,0.33
DENI068,12,9,5,,16,,0.32
DENI068,13,9,5,,11,,0.3
DENI068,14,8,4,,18,,0.27
DENI068,15,9,4,,20,,0.25
DENI068,16,8,3,,14,,0.24
DENI068,17,7,3,,13,,0.23
DENI068,18,9,4,,17,,0.23
DENI068,19,8,4,,15,,0.23
DENI068,20,8,4,,18,,0.23
DENI068,21,11,4,,36,,0.24
DENI068,22,10,4,,33,,0.24
DENI068,23,7,3,,14,,0.24
