station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,5,51,4,,
DENI042,1,11,5,,4,,
DENI042,2,11,5,44,4,,
DENI042,3,10,5,36,4,,
DENI042,4,11,6,37,,,
DENI042,5,10,5,41,4,,
DENI042,6,10,5,38,5,,
DENI042,7,11,5,39,5,,
DENI042,8,11,6,39,6,,
DENI042,9,12,6,39,6,,
DENI042,10,13,7,39,6,0.1,
DENI042,11,11,6,41,6,0.5,
DENI042,12,13,6,40,6,,
DENI042,13,12,6,42,6,,
DENI042,14,12,6,41,6,,
DENI042,15,11,6,43,7,,
DENI042,16,11,6,42,6,,
DENI042,17,11,7,45,7,,
DENI042,18,12,8,37,8,,
DENI042,19,10,8,35,7,,
DENI042,20,10,8,39,6,,
DENI042,21,11,8,39,6,,
DENI042,22,11,7,35,5,,
DENI042,23,11,7,27,5,,
DENI068,0,13,5,,5,,0.23
DENI068,1,12,6,,5,,0.22
DENI068,2,13,6,,5,,0.22
DENI068,3,13,6,,9,,0.22
DENI068,4,14,7,,9,,0.22
DENI068,5,15,7,,23,,0.22
DENI068,6,14,6,,30,,0.24
DENI068,7,15,6,,26,,0.26
DENI068,8,17,7,,27,,0.28
DENI068,9,15,7,,17,,0.29
DENI068,10,16,8,,14,,0.3
DENI068,11,15,7,,21,,0.31
DENI068,12,16,6,,23,,0.33
DENI068,13,16,7,,25,,0.33
DENI068,14,17,8,,30,,0.33
DENI068,15,16,7,,31,,0.33
DENI068,16,15,6,,27,,0.33
DENI068,17,15,7,,26,,0.34
DENI068,18,16,10,,26,,0.35
DENI068,19,12,9,,27,,0.35
DENI068,20,11,8,,17,,0.34
DENI068,21,11,8,,12,,0.32
DENI068,22,13,8,,13,,0.31
DENI068,23,14,9,,,,0.28
