station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,8,79,5,0.5,
DENI042,1,16,9,76,5,0.4,
DENI042,2,16,9,72,6,0.6,
DENI042,3,16,9,65,,0.5,
DENI042,4,16,10,61,7,0.7,
DENI042,5,14,10,51,7,0.4,
DENI042,6,16,10,48,13,0.3,
DENI042,7,17,11,50,13,0.5,
DENI042,8,17,11,53,9,1,
DENI042,9,15,9,,8,0.1,
DENI042,10,14,8,,9,2,
DENI042,11,11,7,,5,2,
DENI042,12,9,5,,3,0.5,
DENI042,13,8,4,90,4,0.6,
DENI042,14,8,3,92,3,0.5,
DENI042,15,8,3,90,3,0.4,
DENI042,16,7,3,89,3,0.2,
DENI042,17,8,3,86,3,0.3,
DENI042,18,7,2,81,4,0.4,
DENI042,19,7,2,76,6,0.1,
DENI042,20,8,2,74,7,,
DENI042,21,8,2,71,7,0.6,
DENI042,22,7,2,66,6,,
DENI042,23,7,2,67,4,,
DENI068,0,15,8,,9,,0.19
DENI068,1,16,8,,8,,0.18
DENI068,2,17,8,,10,,0.17
DENI068,3,18,9,,13,,0.16
DENI068,4,19,10,,19,,0.16
DENI068,5,22,11,,34,,0.16
DENI068,6,22,11,,32,,0.19
DENI068,7,20,11,,26,,0.2
DENI068,8,23,11,,20,,0.21
DENI068,9,19,10,,33,,0.22
DENI068,10,17,8,,17,,0.23
DENI068,11,16,7,,17,,0.24
DENI068,12,11,5,,12,,0.25
DENI068,13,10,4,,12,,0.24
DENI068,14,10,4,,24,,0.22
DENI068,15,9,3,,18,,0.22
DENI068,16,9,3,,21,,0.21
DENI068,17,9,3,,13,,0.21
DENI068,18,9,3,,15,,0.21
DENI068,19,9,3,,18,,0.21
DENI068,20,9,3,,16,,0.21
DENI068,21,9,3,,13,,0.21
DENI068,22,10,3,,8,,0.21
DENI068,23,9,2,,5,,0.2
