station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,5,,6,,
DENI042,1,17,7,36,5,,
DENI042,2,18,8,32,,,
DENI042,3,17,8,26,6,,
DENI042,4,18,9,30,7,,
DENI042,5,18,9,29,7,,
DENI042,6,18,10,42,11,,
DENI042,7,18,9,50,7,,
DENI042,8,18,8,60,5,,
DENI042,9,16,7,64,5,,
DENI042,10,13,6,64,4,,
DENI042,11,12,5,67,5,,
DENI042,12,10,4,69,5,,
DENI042,13,10,4,70,6,,
DENI042,14,10,4,70,5,,
DENI042,15,9,4,70,7,,
DENI042,16,9,5,71,6,,
DENI042,17,9,5,70,7,,
DENI042,18,9,5,72,6,,
DENI042,19,7,4,75,5,,
DENI042,20,7,5,78,4,,
DENI042,21,8,5,73,5,,
DENI042,22,10,6,67,5,,
DENI042,23,10,7,62,7,,
DENI068,0,15,5,,8,,0.23
DENI068,1,15,6,,7,,0.21
DENI068,2,18,8,,,,0.19
DENI068,3,19,9,,9,,0.18
DENI068,4,20,9,,16,,0.17
DENI068,5,21,10,,20,,0.17
DENI068,6,20,9,,24,,0.17
DENI068,7,19,9,,16,,0.18
DENI068,8,16,7,,16,,0.18
DENI068,9,17,7,,12,,0.18
DENI068,10,14,6,,14,,0.19
DENI068,11,12,5,,8,,0.19
DENI068,12,11,4,,10,,0.19
DENI068,13,11,4,,13,,0.2
DENI068,14,11,4,,15,,0.2
DENI068,15,9,4,,20,,0.21
DENI068,16,14,5,,24,,0.23
DENI068,17,13,6,,22,,0.24
DENI068,18,11,5,,22,,0.25
DENI068,19,8,4,,13,,0.26
DENI068,20,10,5,,13,,0.26
DENI068,21,11,6,,13,,0.26
DENI068,22,11,6,,15,,0.26
DENI068,23,11,7,,9,,0.25
