station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,17,,26,,
DENI042,1,22,19,4,26,,
DENI042,2,10,8,8,18,,
DENI042,3,14,12,5,23,,
DENI042,4,9,7,13,,,
DENI042,5,9,7,16,11,,
DENI042,6,11,8,12,12,,
DENI042,7,11,9,11,12,,
DENI042,8,12,9,11,12,,
DENI042,9,14,12,9,17,,
DENI042,10,19,16,8,24,0,
DENI042,11,20,17,13,26,0.2,
DENI042,12,25,21,12,33,,
DENI042,13,21,18,25,24,0,
DENI042,14,21,18,17,34,0.2,
DENI042,15,26,22,8,44,0.2,
DENI042,16,27,23,3,39,,
DENI042,17,18,14,4,34,0.1,
DENI042,18,15,12,7,28,,
DENI042,19,13,10,10,26,0,
DENI042,20,12,10,9,25,,
DENI042,21,12,9,11,20,0.1,
DENI042,22,14,11,12,19,0,
DENI042,23,13,11,9,19,0.3,
DENI068,0,21,17,,28,,0.73
DENI068,1,19,17,,25,,0.76
DENI068,2,27,23,,26,,0.8
DENI068,3,24,21,,24,,0.83
DENI068,4,21,18,,,,0.84
DENI068,5,20,17,,19,,0.85
DENI068,6,20,17,,19,,0.86
DENI068,7,23,19,,25,,0.87
DENI068,8,25,20,,22,,0.89
DENI068,9,27,22,,29,,0.91
DENI068,10,26,21,,35,,0.91
DENI068,11,25,19,,32,,0.87
DENI068,12,22,16,,30,,0.84
DENI068,13,21,16,,33,,0.82
DENI068,14,22,18,,41,,0.8
DENI068,15,23,17,,49,,0.79
DENI068,16,32,25,,57,,0.81
DENI068,17,35,26,,54,,0.85
DENI068,18,38,29,,44,,0.89
DENI068,19,37,28,,34,,0.96
DENI068,20,35,28,,28,,1.03
DENI068,21,47,38,,30,,1.16
DENI068,22,44,37,,27,,1.23
DENI068,23,29,25,,23,,1.24
