station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,51,,,
DENI042,1,4,2,52,3,,
DENI042,2,4,2,45,3,,
DENI042,3,5,2,41,3,,
DENI042,4,5,2,33,4,,
DENI042,5,6,2,31,5,,
DENI042,6,6,2,27,7,,
DENI042,7,6,3,29,8,,
DENI042,8,6,3,38,7,,
DENI042,9,6,3,45,5,,
DENI042,10,7,4,57,3,,
DENI042,11,6,2,67,5,,
DENI042,12,5,2,67,5,,
DENI042,13,5,2,71,3,,
DENI042,14,6,3,80,5,,
DENI042,15,7,4,71,7,,
DENI042,16,5,3,67,7,,
DENI042,17,6,4,51,9,,
DENI042,18,9,5,53,7,,
DENI042,19,7,4,47,9,,
DENI042,20,7,3,38,10,,
DENI042,21,6,3,45,6,,
DENI042,22,9,3,41,4,,
DENI042,23,11,5,,7,,
DENI068,0,5,2,,,,0.21
DENI068,1,6,2,,5,,0.21
DENI068,2,5,2,,8,,0.21
DENI068,3,5,2,,6,,0.21
DENI068,4,7,2,,12,,0.21
DENI068,5,9,3,,16,,0.22
DENI068,6,9,3,,19,,0.23
DENI068,7,11,3,,17,,0.24
DENI068,8,8,3,,15,,0.25
DENI068,9,7,3,,10,,0.25
DENI068,10,8,4,,10,,0.26
DENI068,11,7,3,,16,,0.27
DENI068,12,8,3,,20,,0.28
DENI068,13,8,3,,17,,0.29
DENI068,14,8,3,,21,,0.28
DENI068,15,8,4,,18,,0.28
DENI068,16,9,4,,18,,0.29
DENI068,17,9,4,,24,,0.3
DENI068,18,9,5,,19,,0.31
DENI068,19,9,4,,22,,0.31
DENI068,20,7,3,,18,,0.3
DENI068,21,7,3,,16,,0.28
DENI068,22,10,4,,10,,0.26
DENI068,23,11,5,,6,,0.25
