station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,35,11,0.7,
DENI042,1,8,6,35,7,,
DENI042,2,8,6,35,7,,
DENI042,3,7,5,33,7,,
DENI042,4,7,5,,8,,
DENI042,5,7,5,29,9,,
DENI042,6,7,5,16,23,,
DENI042,7,7,5,8,38,,
DENI042,8,14,8,8,38,,
DENI042,9,19,11,25,29,,
DENI042,10,13,9,49,13,,
DENI042,11,12,8,67,10,,
DENI042,12,13,8,68,14,,
DENI042,13,11,8,76,12,,
DENI042,14,11,7,81,10,,
DENI042,15,10,6,84,10,,
DENI042,16,9,5,87,10,0.4,
DENI042,17,15,6,73,18,2,
DENI042,18,15,7,30,42,0.4,
DENI042,19,12,6,29,29,,
DENI042,20,10,6,33,22,,
DENI042,21,10,7,32,21,0,
DENI042,22,10,7,30,20,,
DENI042,23,10,7,32,,,
DENI068,0,19,13,,24,,0.51
DENI068,1,17,12,,26,,0.49
DENI068,2,16,12,,22,,0.42
DENI068,3,15,11,,31,,0.35
DENI068,4,17,12,,33,,0.33
DENI068,5,17,11,,26,,0.33
DENI068,6,31,22,,34,,0.36
DENI068,7,27,17,,35,,0.38
DENI068,8,24,11,,33,,0.4
DENI068,9,29,11,,31,,0.41
DENI068,10,27,11,,30,,0.41
DENI068,11,24,10,,36,,0.42
DENI068,12,21,9,,53,,0.42
DENI068,13,23,10,,36,,0.41
DENI068,14,20,9,,33,,0.38
DENI068,15,25,8,,46,,0.36
DENI068,16,19,7,,38,,0.33
DENI068,17,25,9,,63,,0.34
DENI068,18,50,14,,90,,0.41
DENI068,19,48,16,,71,,0.45
DENI068,20,39,15,,51,,0.46
DENI068,21,28,13,,43,,0.47
DENI068,22,25,13,,33,,0.47
DENI068,23,21,13,,28,,0.47
