station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,22,5,,
DENI042,1,13,8,21,7,,
DENI042,2,13,8,,5,,
DENI042,3,14,9,13,7,,
DENI042,4,16,10,10,9,,
DENI042,5,17,10,11,9,,
DENI042,6,18,12,10,9,,
DENI042,7,18,13,8,14,,
DENI042,8,19,13,9,16,,
DENI042,9,20,15,23,7,,
DENI042,10,19,14,22,7,,
DENI042,11,20,15,24,7,,
DENI042,12,20,15,26,7,,
DENI042,13,17,13,29,6,,
DENI042,14,16,12,29,7,,
DENI042,15,17,13,30,7,,
DENI042,16,15,12,29,7,,
DENI042,17,16,13,25,7,,
DENI042,18,16,12,18,9,,
DENI042,19,17,12,12,11,,
DENI042,20,17,12,9,12,,
DENI042,21,17,12,7,14,,
DENI042,22,17,12,6,,,
DENI042,23,17,11,5,9,,
DENI068,0,15,10,,18,,0.28
DENI068,1,14,9,,14,,0.26
DENI068,2,14,9,,14,,0.24
DENI068,3,18,12,,16,,0.23
DENI068,4,20,13,,18,,0.23
DENI068,5,20,13,,18,,0.23
DENI068,6,22,13,,21,,0.24
DENI068,7,23,13,,22,,0.25
DENI068,8,23,14,,24,,0.27
DENI068,9,23,15,,21,,0.28
DENI068,10,22,14,,14,,0.29
DENI068,11,25,14,,16,,0.31
DENI068,12,22,15,,16,,0.33
DENI068,13,23,15,,17,,0.34
DENI068,14,21,13,,17,,0.35
DENI068,15,18,13,,16,,0.35
DENI068,16,18,12,,15,,0.35
DENI068,17,20,12,,19,,0.36
DENI068,18,22,14,,25,,0.38
DENI068,19,24,15,,28,,0.41
DENI068,20,25,17,,27,,0.44
DENI068,21,29,21,,23,,0.48
DENI068,22,23,16,,23,,0.52
DENI068,23,24,16,,18,,0.55
