station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,27,5,,
DENI042,1,4,2,25,5,,
DENI042,2,4,2,28,5,,
DENI042,3,4,2,23,4,,
DENI042,4,4,2,20,,,
DENI042,5,5,2,16,12,,
DENI042,6,6,3,9,20,,
DENI042,7,8,3,9,20,,
DENI042,8,8,3,46,8,,
DENI042,9,8,3,55,5,,
DENI042,10,8,3,65,4,,
DENI042,11,9,3,71,3,,
DENI042,12,8,2,75,3,,
DENI042,13,8,2,76,3,,
DENI042,14,10,3,77,4,0,
DENI042,15,11,3,79,4,,
DENI042,16,8,2,79,3,,
DENI042,17,7,2,79,4,,
DENI042,18,7,3,77,4,,
DENI042,19,8,2,68,6,,
DENI042,20,6,2,61,6,,
DENI042,21,6,2,53,7,,
DENI042,22,6,3,49,7,,
DENI042,23,5,2,46,5,0.1,
DENI068,0,5,2,,9,,0.22
DENI068,1,5,2,,12,,0.21
DENI068,2,6,3,,12,,0.2
DENI068,3,7,3,,10,,0.19
DENI068,4,8,5,,19,,0.18
DENI068,5,16,9,,26,,0.2
DENI068,6,16,5,,39,,0.22
DENI068,7,18,5,,32,,0.25
DENI068,8,11,4,,17,,0.25
DENI068,9,17,4,,15,,0.26
DENI068,10,12,3,,10,,0.27
DENI068,11,9,3,,6,,0.27
DENI068,12,11,3,,6,,0.26
DENI068,13,9,2,,10,,0.24
DENI068,14,9,2,,8,,0.21
DENI068,15,8,2,,8,,0.19
DENI068,16,7,2,,11,,0.18
DENI068,17,7,2,,9,,0.17
DENI068,18,8,2,,10,,0.17
DENI068,19,10,3,,23,,0.19
DENI068,20,9,3,,15,,0.19
DENI068,21,11,3,,14,,0.19
DENI068,22,9,3,,,,0.18
DENI068,23,8,3,,12,,0.18
