station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,60,11,,
DENI042,1,8,5,60,12,,
DENI042,2,10,7,62,9,,
DENI042,3,9,6,57,,,
DENI042,4,9,6,57,11,,
DENI042,5,9,6,56,10,0.4,
DENI042,6,9,6,55,12,1,
DENI042,7,10,7,50,16,,
DENI042,8,10,7,45,19,0.8,
DENI042,9,10,8,42,20,0.4,
DENI042,10,12,7,56,13,0.9,
DENI042,11,14,8,63,11,0.2,
DENI042,12,14,7,65,12,0.6,
DENI042,13,15,8,65,13,0.7,
DENI042,14,13,8,66,11,0.6,
DENI042,15,11,7,64,12,1,
DENI042,16,10,6,62,15,1,
DENI042,17,11,7,59,18,1,
DENI042,18,11,7,55,19,1,
DENI042,19,12,8,57,16,1,
DENI042,20,14,10,52,16,1,
DENI042,21,18,13,39,27,1,
DENI042,22,19,16,33,27,0.4,
DENI042,23,18,15,33,25,0.4,
DENI068,0,7,5,,10,,0.27
DENI068,1,7,5,,14,,0.25
DENI068,2,8,6,,10,,0.22
DENI068,3,9,5,,,,0.21
DENI068,4,8,5,,14,,0.2
DENI068,5,9,6,,17,,0.19
DENI068,6,18,8,,28,,0.19
DENI068,7,20,8,,30,,0.2
DENI068,8,19,8,,46,,0.21
DENI068,9,18,9,,42,,0.23
DENI068,10,16,7,,27,,0.24
DENI068,11,17,8,,27,,0.25
DENI068,12,14,7,,16,,0.25
DENI068,13,15,7,,13,,0.26
DENI068,14,14,7,,14,,0.26
DENI068,15,11,6,,20,,0.26
DENI068,16,10,6,,20,,0.25
DENI068,17,10,6,,36,,0.25
DENI068,18,10,6,,37,,0.28
DENI068,19,11,7,,26,,0.29
DENI068,20,15,10,,22,,0.3
DENI068,21,18,13,,21,,0.31
DENI068,22,24,16,,26,,0.32
DENI068,23,19,15,,22,,0.35
