station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,11,80,3,0.1,
DENI042,1,20,10,74,6,0.2,
DENI042,2,19,10,77,,0,
DENI042,3,17,10,,5,0.3,
DENI042,4,18,10,75,5,,
DENI042,5,21,10,71,6,,
DENI042,6,23,10,69,7,,
DENI042,7,20,8,73,5,,
DENI042,8,20,8,72,4,,
DENI042,9,18,7,76,5,,
DENI042,10,18,7,80,5,,
DENI042,11,29,8,85,5,,
DENI042,12,29,8,87,4,,
DENI042,13,30,6,85,3,,
DENI042,14,27,6,83,4,,
DENI042,15,23,5,78,5,,
DENI042,16,20,4,79,3,,
DENI042,17,5,2,78,3,,
DENI042,18,6,2,77,3,,
DENI042,19,7,3,70,4,,
DENI042,20,7,3,42,11,,
DENI042,21,6,3,38,8,,
DENI042,22,5,2,34,7,,
DENI042,23,5,3,26,7,,
DENI068,0,21,10,,5,,0.21
DENI068,1,21,10,,5,,0.2
DENI068,2,21,10,,,,0.19
DENI068,3,19,9,,6,,0.18
DENI068,4,24,10,,11,,0.17
DENI068,5,25,10,,26,,0.17
DENI068,6,25,10,,26,,0.19
DENI068,7,22,8,,24,,0.2
DENI068,8,19,7,,15,,0.2
DENI068,9,20,7,,14,,0.22
DENI068,10,16,6,,16,,0.22
DENI068,11,16,6,,12,,0.23
DENI068,12,17,6,,10,,0.23
DENI068,13,14,5,,9,,0.22
DENI068,14,15,4,,17,,0.2
DENI068,15,17,4,,16,,0.2
DENI068,16,17,4,,14,,0.19
DENI068,17,7,2,,17,,0.18
DENI068,18,9,3,,17,,0.18
DENI068,19,10,3,,21,,0.18
DENI068,20,10,4,,19,,0.18
DENI068,21,11,3,,20,,0.18
DENI068,22,9,3,,9,,0.18
DENI068,23,7,3,,9,,0.17
