station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,54,4,,
DENI042,1,8,4,50,5,,
DENI042,2,7,4,,4,,
DENI042,3,6,4,49,4,,
DENI042,4,6,4,49,4,,
DENI042,5,8,4,44,7,,
DENI042,6,9,5,38,8,,
DENI042,7,9,5,37,8,,
DENI042,8,9,5,38,7,,
DENI042,9,10,6,42,6,,
DENI042,10,10,6,52,4,,
DENI042,11,9,6,61,4,0,
DENI042,12,10,6,68,4,,
DENI042,13,10,6,79,4,,
DENI042,14,11,7,86,3,0.1,
DENI042,15,10,6,85,4,,
DENI042,16,9,6,80,6,,
DENI042,17,10,6,76,8,,
DENI042,18,10,7,75,4,,
DENI042,19,10,6,70,4,,
DENI042,20,10,6,67,4,,
DENI042,21,9,6,63,4,,
DENI042,22,9,6,59,4,,
DENI042,23,9,6,55,5,,
DENI068,0,9,4,,,,0.25
DENI068,1,8,4,,9,,0.24
DENI068,2,7,4,,5,,0.24
DENI068,3,7,3,,5,,0.23
DENI068,4,8,4,,7,,0.23
DENI068,5,11,5,,18,,0.23
DENI068,6,11,5,,18,,0.24
DENI068,7,13,5,,16,,0.25
DENI068,8,13,6,,16,,0.26
DENI068,9,12,6,,11,,0.26
DENI068,10,11,6,,10,,0.26
DENI068,11,11,6,,12,,0.27
DENI068,12,11,6,,11,,0.27
DENI068,13,12,6,,13,,0.26
DENI068,14,13,7,,16,,0.26
DENI068,15,11,6,,10,,0.25
DENI068,16,10,5,,10,,0.25
DENI068,17,12,6,,12,,0.25
DENI068,18,12,7,,11,,0.24
DENI068,19,12,6,,15,,0.24
DENI068,20,12,6,,16,,0.25
DENI068,21,12,6,,13,,0.25
DENI068,22,11,6,,8,,0.24
DENI068,23,10,5,,8,,0.24
