station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,13,96,8,,
DENI042,1,17,12,63,8,,
DENI042,2,16,12,51,,,
DENI042,3,16,12,,7,,
DENI042,4,17,13,40,6,,
DENI042,5,17,12,40,5,,
DENI042,6,15,11,80,8,,
DENI042,7,15,11,86,6,,
DENI042,8,17,12,89,5,,
DENI042,9,18,13,88,5,,
DENI042,10,19,14,89,5,,
DENI042,11,19,15,84,6,,
DENI042,12,21,16,88,5,,
DENI042,13,21,16,79,5,,
DENI042,14,21,16,79,5,,
DENI042,15,13,10,86,4,,
DENI042,16,9,6,80,4,,
DENI042,17,7,4,69,4,,
DENI042,18,7,4,67,5,,
DENI042,19,7,5,67,6,,
DENI042,20,10,6,66,7,,
DENI042,21,8,6,60,6,,
DENI042,22,8,6,55,7,,
DENI042,23,9,6,58,7,,
DENI068,0,19,12,,18,,0.41
DENI068,1,19,12,,13,,0.4
DENI068,2,17,11,,,,0.37
DENI068,3,17,10,,11,,0.35
DENI068,4,19,12,,14,,0.34
DENI068,5,19,12,,17,,0.32
DENI068,6,16,10,,12,,0.3
DENI068,7,17,11,,10,,0.29
DENI068,8,18,11,,10,,0.29
DENI068,9,20,12,,13,,0.29
DENI068,10,21,13,,15,,0.3
DENI068,11,22,15,,16,,0.31
DENI068,12,23,16,,13,,0.31
DENI068,13,21,15,,11,,0.31
DENI068,14,23,16,,12,,0.31
DENI068,15,14,9,,12,,0.31
DENI068,16,11,6,,13,,0.3
DENI068,17,10,5,,16,,0.28
DENI068,18,9,4,,14,,0.27
DENI068,19,11,5,,13,,0.26
DENI068,20,11,6,,12,,0.26
DENI068,21,12,6,,22,,0.26
DENI068,22,12,7,,13,,0.25
DENI068,23,13,8,,12,,0.25
