station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,87,3,,
DENI042,1,5,3,76,3,,
DENI042,2,4,3,67,3,,
DENI042,3,5,3,61,4,0.1,
DENI042,4,5,3,60,3,0.3,
DENI042,5,5,3,53,4,0,
DENI042,6,5,4,50,4,0.4,
DENI042,7,6,4,48,4,0.3,
DENI042,8,4,3,44,4,,
DENI042,9,4,2,39,5,0,
DENI042,10,4,2,36,4,0.1,
DENI042,11,6,3,39,5,0.2,
DENI042,12,9,5,46,5,0,
DENI042,13,9,6,50,5,0.1,
DENI042,14,9,6,54,5,,
DENI042,15,11,6,56,4,,
DENI042,16,11,7,55,4,0,
DENI042,17,9,5,61,4,0.6,
DENI042,18,9,5,58,6,0.2,
DENI042,19,8,4,59,6,0.1,
DENI042,20,9,3,55,6,0.2,
DENI042,21,9,3,31,8,0.4,
DENI042,22,8,3,21,,,
DENI042,23,8,4,,7,0.1,
DENI068,0,6,3,,6,,0.2
DENI068,1,6,3,,6,,0.19
DENI068,2,4,3,,10,,0.18
DENI068,3,5,3,,8,,0.18
DENI068,4,6,3,,9,,0.18
DENI068,5,5,3,,9,,0.19
DENI068,6,6,4,,8,,0.19
DENI068,7,7,4,,13,,0.2
DENI068,8,6,3,,11,,0.21
DENI068,9,5,2,,14,,0.22
DENI068,10,5,2,,10,,0.23
DENI068,11,6,3,,10,,0.23
DENI068,12,8,5,,8,,0.24
DENI068,13,10,6,,8,,0.25
DENI068,14,11,6,,8,,0.25
DENI068,15,12,6,,8,,0.25
DENI068,16,11,6,,9,,0.25
DENI068,17,11,5,,8,,0.25
DENI068,18,10,5,,10,,0.24
DENI068,19,10,4,,13,,0.25
DENI068,20,10,4,,28,,0.26
DENI068,21,9,4,,23,,0.27
DENI068,22,9,4,,,,0.28
DENI068,23,8,4,,13,,0.28
