station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,72,4,,
DENI042,1,7,4,71,,,
DENI042,2,7,4,,3,,
DENI042,3,6,3,63,3,,
DENI042,4,5,3,58,3,,
DENI042,5,4,2,56,4,,
DENI042,6,3,1,55,5,,
DENI042,7,3,1,51,6,,
DENI042,8,2,1,53,6,,
DENI042,9,4,2,70,5,,
DENI042,10,7,3,76,5,,
DENI042,11,7,3,83,4,,
DENI042,12,7,3,87,5,,
DENI042,13,7,3,88,4,,
DENI042,14,8,3,91,4,,
DENI042,15,6,3,89,4,,
DENI042,16,7,3,89,3,,
DENI042,17,6,3,82,4,,
DENI042,18,5,3,80,5,,
DENI042,19,6,3,77,5,,
DENI042,20,6,3,71,6,,
DENI042,21,7,3,62,6,,
DENI042,22,7,3,64,5,,
DENI042,23,6,3,65,4,,
DENI068,0,9,4,,5,,0.18
DENI068,1,9,4,,,,0.17
DENI068,2,8,4,,4,,0.17
DENI068,3,7,3,,6,,0.17
DENI068,4,6,3,,9,,0.17
DENI068,5,10,6,,20,,0.18
DENI068,6,4,2,,16,,0.18
DENI068,7,5,2,,16,,0.19
DENI068,8,5,2,,24,,0.21
DENI068,9,5,2,,10,,0.22
DENI068,10,7,2,,11,,0.22
DENI068,11,7,2,,7,,0.22
DENI068,12,7,2,,8,,0.22
DENI068,13,7,3,,14,,0.2
DENI068,14,7,3,,15,,0.2
DENI068,15,7,2,,8,,0.19
DENI068,16,6,2,,12,,0.17
DENI068,17,7,3,,10,,0.17
DENI068,18,6,3,,10,,0.17
DENI068,19,7,3,,14,,0.18
DENI068,20,7,3,,19,,0.19
DENI068,21,9,3,,14,,0.19
DENI068,22,9,4,,12,,0.2
DENI068,23,9,4,,15,,0.2
