station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,67,4,0.2,
DENI042,1,4,2,68,4,,
DENI042,2,4,2,,4,,
DENI042,3,3,1,70,3,,
DENI042,4,3,1,69,3,,
DENI042,5,3,0.8,66,4,,
DENI042,6,2,0.6,63,5,,
DENI042,7,2,0.7,59,7,,
DENI042,8,2,0.7,55,9,,
DENI042,9,3,0.9,53,11,,
DENI042,10,4,1,52,11,,
DENI042,11,3,1,57,,,
DENI042,14,4,2,59,10,,
DENI042,15,4,2,61,9,,
DENI042,16,4,2,55,13,,
DENI042,17,4,2,55,14,,
DENI042,18,4,2,58,11,,
DENI042,19,4,2,54,11,,
DENI042,20,4,2,55,10,,
DENI042,21,5,3,58,10,,
DENI042,22,7,4,62,7,,
DENI042,23,7,4,64,5,,
DENI068,0,5,2,,9,,0.32
DENI068,1,4,2,,5,,0.26
DENI068,2,4,2,,4,,0.22
DENI068,3,4,1,,3,,0.21
DENI068,4,4,1,,5,,0.2
DENI068,5,4,1,,11,,0.2
DENI068,6,4,0.9,,15,,0.2
DENI068,7,4,1,,30,,0.21
DENI068,8,3,1,,29,,0.22
DENI068,9,4,1,,31,,0.24
DENI068,10,6,2,,22,,0.26
DENI068,11,5,2,,16,,0.26
DENI068,12,3,1,,11,,0.27
DENI068,13,4,2,,11,,0.27
DENI068,14,4,2,,14,,0.27
DENI068,15,6,2,,19,,0.27
DENI068,16,16,3,,35,,0.29
DENI068,17,13,3,,30,,0.29
DENI068,18,4,2,,26,,0.3
DENI068,19,5,2,,29,,0.31
DENI068,20,6,3,,23,,0.32
DENI068,21,8,3,,14,,0.32
DENI068,22,10,4,,25,,0.33
DENI068,23,9,4,,,,0.33
