station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,57,6,0.2,
DENI042,1,8,5,62,4,0.9,
DENI042,2,9,6,56,4,0.7,
DENI042,3,10,7,48,5,0.5,
DENI042,4,10,7,43,,0.9,
DENI042,5,9,6,48,7,0.4,
DENI042,6,10,7,53,8,0.4,
DENI042,7,10,7,50,8,,
DENI042,8,10,7,52,6,0.6,
DENI042,9,10,7,48,7,0.6,
DENI042,10,10,6,50,6,0.2,
DENI042,11,11,7,51,5,1,
DENI042,12,9,6,62,6,0.8,
DENI042,13,9,6,65,6,0.9,
DENI042,14,9,7,63,5,0.6,
DENI042,15,8,6,75,5,0.9,
DENI042,16,7,5,73,4,0.7,
DENI042,17,6,4,63,6,0.8,
DENI042,18,6,3,65,4,0.8,
DENI042,19,6,3,58,5,0.8,
DENI042,20,6,3,55,6,1,
DENI042,21,5,3,45,7,0.7,
DENI042,22,7,3,45,7,,
DENI042,23,8,3,46,6,,
DENI068,0,9,5,,5,,0.27
DENI068,1,8,5,,4,,0.26
DENI068,2,11,6,,6,,0.25
DENI068,3,12,7,,8,,0.24
DENI068,4,12,7,,14,,0.24
DENI068,5,10,6,,24,,0.25
DENI068,6,10,7,,15,,0.25
DENI068,7,14,7,,15,,0.26
DENI068,8,14,7,,15,,0.27
DENI068,9,13,7,,13,,0.28
DENI068,10,12,7,,9,,0.28
DENI068,11,13,7,,17,,0.29
DENI068,12,11,6,,15,,0.29
DENI068,13,10,6,,17,,0.3
DENI068,14,11,7,,21,,0.31
DENI068,15,10,6,,11,,0.31
DENI068,16,9,5,,13,,0.31
DENI068,17,8,5,,20,,0.31
DENI068,18,7,3,,15,,0.32
DENI068,19,7,3,,22,,0.31
DENI068,20,7,4,,19,,0.32
DENI068,21,7,3,,17,,0.31
DENI068,22,8,3,,,,0.29
DENI068,23,7,3,,6,,0.28
