station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,8,70,8,0.1,
DENI042,1,12,9,62,7,0.1,
DENI042,2,13,9,,6,0.2,
DENI042,3,12,8,57,6,0.5,
DENI042,4,12,8,57,8,,
DENI042,5,12,8,52,12,,
DENI042,6,12,8,45,17,,
DENI042,7,13,8,61,13,0.9,
DENI042,8,14,8,112,8,0.1,
DENI042,9,16,8,112,8,0.5,
DENI042,10,16,8,129,8,1,
DENI042,11,16,7,140,6,0.6,
DENI042,12,21,7,140,6,0.1,
DENI042,13,22,8,135,7,,
DENI042,14,13,7,125,7,,
DENI042,15,13,7,120,7,,
DENI042,16,14,7,121,7,,
DENI042,17,31,9,125,7,,
DENI042,18,19,8,123,7,,
DENI042,19,15,7,115,8,,
DENI042,20,13,7,110,10,,
DENI042,21,13,7,80,13,,
DENI042,22,12,7,64,11,,
DENI042,23,12,7,60,,,
DENI068,0,17,10,,25,,0.36
DENI068,1,18,10,,22,,0.36
DENI068,2,17,10,,,,0.36
DENI068,3,16,10,,13,,0.34
DENI068,4,17,10,,18,,0.34
DENI068,5,24,12,,33,,0.35
DENI068,6,25,12,,43,,0.38
DENI068,7,24,10,,31,,0.39
DENI068,8,21,9,,23,,0.4
DENI068,9,21,9,,24,,0.42
DENI068,10,21,8,,26,,0.43
DENI068,11,16,7,,18,,0.43
DENI068,12,16,6,,13,,0.42
DENI068,13,21,7,,16,,0.4
DENI068,14,23,8,,34,,0.37
DENI068,15,19,8,,24,,0.35
DENI068,16,18,7,,22,,0.33
DENI068,17,36,9,,20,,0.3
DENI068,18,22,8,,21,,0.27
DENI068,19,18,7,,27,,0.27
DENI068,20,16,8,,22,,0.28
DENI068,21,16,8,,38,,0.28
DENI068,22,19,9,,49,,0.29
DENI068,23,18,10,,31,,0.29
