station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,5,4,,
DENI042,1,13,7,4,8,,
DENI042,2,13,8,5,11,,
DENI042,3,9,6,,12,,
DENI042,4,10,7,16,8,,
DENI042,5,9,6,14,7,0.1,
DENI042,6,9,7,11,13,,
DENI042,7,11,7,7,20,,
DENI042,8,11,7,11,21,,
DENI042,9,11,7,34,14,,
DENI042,10,10,6,45,11,,
DENI042,11,6,4,51,7,0,
DENI042,12,6,3,47,7,,
DENI042,13,4,2,47,9,,
DENI042,14,4,2,47,9,,
DENI042,15,4,2,41,11,,
DENI042,16,3,1,37,11,,
DENI042,17,4,2,29,13,,
DENI042,18,5,3,25,15,,
DENI042,19,5,3,21,13,0,
DENI042,20,5,3,21,12,,
DENI042,21,6,4,33,8,,
DENI042,22,6,4,36,4,,
DENI042,23,6,3,29,,,
DENI068,0,10,5,,,,0.35
DENI068,1,8,5,,10,,0.35
DENI068,2,9,5,,12,,0.31
DENI068,3,10,6,,16,,0.28
DENI068,4,10,6,,16,,0.24
DENI068,5,15,7,,24,,0.23
DENI068,6,21,8,,28,,0.25
DENI068,7,19,7,,27,,0.26
DENI068,8,19,8,,27,,0.29
DENI068,9,15,7,,24,,0.29
DENI068,10,13,6,,20,,0.3
DENI068,11,12,4,,19,,0.3
DENI068,12,10,4,,22,,0.31
DENI068,13,8,3,,16,,0.31
DENI068,14,7,2,,20,,0.3
DENI068,15,7,2,,20,,0.29
DENI068,16,7,2,,22,,0.28
DENI068,17,8,3,,29,,0.28
DENI068,18,9,4,,28,,0.29
DENI068,19,10,4,,26,,0.3
DENI068,20,8,5,,25,,0.31
DENI068,21,8,5,,22,,0.3
DENI068,22,7,4,,22,,0.29
DENI068,23,7,3,,14,,0.28
