station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,26,9,,
DENI042,1,8,6,31,9,,
DENI042,2,11,7,45,8,,
DENI042,3,12,7,44,8,,
DENI042,4,10,6,44,7,,
DENI042,5,10,6,42,10,,
DENI042,6,11,6,44,10,,
DENI042,7,9,6,40,12,,
DENI042,8,10,6,38,13,,
DENI042,9,11,7,37,12,,
DENI042,10,12,9,37,12,,
DENI042,11,12,10,39,11,,
DENI042,12,13,10,41,11,,
DENI042,13,11,9,44,10,,
DENI042,14,11,8,44,11,,
DENI042,15,12,9,43,13,,
DENI042,16,12,8,41,16,,
DENI042,17,10,7,40,16,,
DENI042,18,11,7,38,17,,
DENI042,19,11,6,47,13,,
DENI042,20,9,5,55,9,,
DENI042,21,7,5,57,8,,
DENI042,22,6,4,54,,,
DENI042,23,7,5,,11,0.1,
DENI068,0,11,7,,18,,0.25
DENI068,1,12,7,,15,,0.22
DENI068,2,13,7,,11,,0.21
DENI068,3,12,6,,,,0.18
DENI068,4,11,6,,11,,0.16
DENI068,5,20,13,,16,,0.16
DENI068,6,17,7,,26,,0.16
DENI068,7,22,7,,34,,0.17
DENI068,8,22,7,,31,,0.19
DENI068,9,26,9,,30,,0.21
DENI068,10,,,,,,0.24
DENI068,11,25,11,,,,0.27
DENI068,12,25,11,,,,0.3
DENI068,13,22,10,,,,0.31
DENI068,14,23,10,,22,,0.36
DENI068,15,23,10,,25,,0.36
DENI068,16,16,8,,21,,0.36
DENI068,17,13,7,,28,,0.36
DENI068,18,12,7,,27,,0.36
DENI068,19,13,6,,18,,0.34
DENI068,20,12,5,,11,,0.32
DENI068,21,9,5,,9,,0.3
DENI068,22,8,5,,12,,0.25
DENI068,23,8,5,,14,,0.24
