station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,65,4,0.3,
DENI042,1,6,4,62,6,0.2,
DENI042,2,5,3,61,6,0.3,
DENI042,3,2,0.4,76,,0.3,
DENI042,4,2,0.3,78,3,,
DENI042,5,2,0.4,73,5,,
DENI042,6,3,1,67,8,,
DENI042,7,4,2,63,11,,
DENI042,8,4,2,65,7,,
DENI042,9,6,2,58,11,,
DENI042,10,7,3,55,16,,
DENI042,11,10,4,63,8,,
DENI042,12,10,4,67,9,,
DENI042,13,10,4,69,8,,
DENI042,14,11,4,67,9,,
DENI042,15,11,4,64,11,,
DENI042,16,11,4,59,11,,
DENI042,17,11,5,50,14,,
DENI042,18,10,5,32,25,,
DENI042,19,12,7,33,25,,
DENI042,20,13,7,49,17,,
DENI042,21,13,8,49,16,,
DENI042,22,12,7,54,11,,
DENI042,23,12,7,63,8,,
DENI068,0,6,4,,4,,0.24
DENI068,1,7,4,,5,,0.24
DENI068,2,6,4,,6,,0.24
DENI068,3,2,0.5,,,,0.24
DENI068,4,2,0.3,,4,,0.23
DENI068,5,2,0.5,,7,,0.23
DENI068,6,3,1,,12,,0.23
DENI068,7,5,2,,22,,0.23
DENI068,8,8,3,,46,,0.25
DENI068,9,9,3,,46,,0.26
DENI068,10,10,4,,35,,0.27
DENI068,11,9,4,,19,,0.28
DENI068,12,10,4,,17,,0.29
DENI068,13,11,4,,17,,0.29
DENI068,14,13,4,,21,,0.3
DENI068,15,17,5,,28,,0.3
DENI068,16,16,5,,45,,0.31
DENI068,17,13,6,,44,,0.33
DENI068,18,13,7,,54,,0.36
DENI068,19,14,8,,51,,0.39
DENI068,20,14,8,,35,,0.41
DENI068,21,14,8,,31,,0.43
DENI068,22,12,6,,19,,0.42
DENI068,23,11,6,,7,,0.41
