station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,58,7,,
DENI042,1,9,6,51,7,,
DENI042,2,8,5,48,7,,
DENI042,3,8,6,48,7,,
DENI042,4,8,5,46,8,,
DENI042,5,9,6,29,19,,
DENI042,6,10,6,19,27,,
DENI042,7,14,9,25,28,,
DENI042,8,21,11,33,34,,
DENI042,9,20,10,52,33,,
DENI042,10,16,10,89,15,0.4,
DENI042,11,13,8,110,8,0.2,
DENI042,12,11,6,120,6,0.8,
DENI042,13,10,6,124,6,0.6,
DENI042,14,9,5,128,5,0.6,
DENI042,15,8,5,130,5,0,
DENI042,16,8,4,129,5,,
DENI042,17,9,5,127,5,,
DENI042,18,10,6,126,6,,
DENI042,19,12,6,113,11,0.2,
DENI042,20,12,6,86,16,0.5,
DENI042,21,10,5,81,12,0,
DENI042,22,11,5,78,,0.2,
DENI042,23,11,5,,9,,
DENI068,0,13,9,,30,,0.3
DENI068,1,13,8,,31,,0.3
DENI068,2,13,8,,20,,0.28
DENI068,3,13,7,,23,,0.26
DENI068,4,14,8,,23,,0.25
DENI068,5,21,9,,33,,0.24
DENI068,6,23,10,,33,,0.25
DENI068,7,19,10,,33,,0.25
DENI068,8,21,10,,39,,0.27
DENI068,9,20,9,,35,,0.28
DENI068,10,21,9,,32,,0.29
DENI068,11,15,8,,26,,0.3
DENI068,12,14,7,,18,,0.3
DENI068,13,12,7,,24,,0.29
DENI068,14,12,5,,23,,0.28
DENI068,15,10,5,,31,,0.27
DENI068,16,10,4,,26,,0.26
DENI068,17,11,4,,27,,0.25
DENI068,18,12,5,,32,,0.25
DENI068,19,15,6,,31,,0.26
DENI068,20,14,6,,30,,0.27
DENI068,21,16,8,,35,,0.28
DENI068,22,15,7,,33,,0.28
DENI068,23,11,6,,,,0.27
