station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,62,3,,
DENI042,1,6,3,61,,,
DENI042,2,6,3,60,3,,
DENI042,3,6,3,59,3,,
DENI042,4,4,2,60,3,,
DENI042,5,4,2,59,3,,
DENI042,6,4,2,59,3,,
DENI042,7,4,2,60,3,,
DENI042,8,6,3,62,3,,
DENI042,9,5,2,63,3,,
DENI042,10,5,2,63,3,,
DENI042,11,5,2,61,4,,
DENI042,12,3,2,58,5,,
DENI042,13,3,1,56,5,,
DENI042,14,3,1,56,6,,
DENI042,15,3,1,52,6,,
DENI042,16,3,1,45,9,,
DENI042,17,3,2,38,13,,
DENI042,18,4,2,49,7,,
DENI042,19,5,3,56,6,,
DENI042,20,6,4,62,6,,
DENI042,21,6,4,65,6,,
DENI042,22,8,4,66,6,,
DENI042,23,7,4,,5,,
DENI068,0,7,3,,7,,0.15
DENI068,1,7,3,,7,,0.15
DENI068,2,7,3,,6,,0.15
DENI068,3,6,3,,,,0.15
DENI068,4,5,2,,5,,0.15
DENI068,5,5,2,,6,,0.15
DENI068,6,5,2,,6,,0.15
DENI068,7,7,2,,9,,0.16
DENI068,8,8,3,,9,,0.16
DENI068,9,7,2,,9,,0.17
DENI068,10,7,2,,9,,0.17
DENI068,11,6,2,,8,,0.17
DENI068,12,5,2,,9,,0.17
DENI068,13,4,2,,8,,0.17
DENI068,14,4,2,,7,,0.18
DENI068,15,4,2,,9,,0.17
DENI068,16,4,1,,12,,0.17
DENI068,17,4,2,,15,,0.18
DENI068,18,5,2,,11,,0.18
DENI068,19,7,3,,8,,0.18
DENI068,20,7,3,,5,,0.18
DENI068,21,8,4,,6,,0.18
DENI068,22,9,4,,8,,0.18
DENI068,23,8,3,,16,,0.17
