station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,57,5,,
DENI042,1,6,4,55,,,
DENI042,2,8,6,,6,,
DENI042,3,10,7,34,6,,
DENI042,4,12,8,18,10,,
DENI042,5,11,8,8,19,,
DENI042,6,12,8,6,17,,
DENI042,7,15,10,12,22,,
DENI042,8,13,10,38,15,,
DENI042,9,13,10,46,12,,
DENI042,10,11,8,61,8,,
DENI042,11,10,7,71,6,,
DENI042,12,10,7,81,6,,
DENI042,13,10,6,89,6,0.1,
DENI042,14,8,5,98,6,,
DENI042,15,7,3,100,5,,
DENI042,16,8,3,102,6,,
DENI042,17,12,4,99,8,0,
DENI042,18,13,6,74,12,,
DENI042,19,20,14,47,17,,
DENI042,20,19,13,44,16,,
DENI042,21,23,16,42,16,,
DENI042,22,26,20,42,13,,
DENI042,23,28,22,57,9,,
DENI068,0,6,3,,8,,0.23
DENI068,1,8,4,,11,,0.21
DENI068,2,9,5,,,,0.2
DENI068,3,11,7,,11,,0.18
DENI068,4,14,8,,15,,0.18
DENI068,5,23,9,,31,,0.18
DENI068,6,26,10,,32,,0.2
DENI068,7,28,11,,34,,0.22
DENI068,8,21,11,,25,,0.23
DENI068,9,23,11,,25,,0.24
DENI068,10,16,8,,17,,0.25
DENI068,11,15,7,,19,,0.26
DENI068,12,16,8,,20,,0.27
DENI068,13,12,7,,13,,0.26
DENI068,14,11,5,,14,,0.25
DENI068,15,11,4,,27,,0.23
DENI068,16,10,3,,16,,0.23
DENI068,17,12,4,,28,,0.24
DENI068,18,21,8,,26,,0.24
DENI068,19,23,14,,21,,0.24
DENI068,20,22,13,,20,,0.23
DENI068,21,25,16,,25,,0.23
DENI068,22,27,18,,18,,0.23
DENI068,23,30,21,,12,,0.22
