station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,26,10,,
DENI042,1,11,7,,8,,
DENI042,2,10,7,34,8,,
DENI042,3,10,6,32,8,,
DENI042,4,12,8,28,,,
DENI042,5,15,11,34,6,,
DENI042,6,17,13,35,9,,
DENI042,7,17,13,35,10,,
DENI042,8,16,13,37,10,,
DENI042,9,14,10,48,6,,
DENI042,10,10,6,60,5,0.1,
DENI042,11,10,7,59,5,0,
DENI042,12,10,6,61,4,,
DENI042,13,9,5,64,4,,
DENI042,14,9,6,63,4,0,
DENI042,15,9,6,60,5,0.1,
DENI042,16,9,6,50,7,,
DENI042,17,9,6,44,9,,
DENI042,18,9,6,41,9,,
DENI042,19,10,7,44,8,,
DENI042,20,11,8,41,9,,
DENI042,21,11,8,38,8,,
DENI042,22,9,7,35,7,,
DENI042,23,8,6,30,8,,
DENI068,0,13,8,,17,,0.29
DENI068,1,12,7,,7,,0.27
DENI068,2,11,6,,10,,0.27
DENI068,3,13,8,,7,,0.26
DENI068,4,15,10,,9,,0.25
DENI068,5,16,11,,8,,0.24
DENI068,6,16,11,,10,,0.23
DENI068,7,18,12,,13,,0.23
DENI068,8,18,12,,12,,0.23
DENI068,9,16,11,,13,,0.23
DENI068,10,13,8,,13,,0.24
DENI068,11,12,7,,13,,0.24
DENI068,12,11,6,,12,,0.24
DENI068,13,10,5,,14,,0.24
DENI068,14,11,6,,11,,0.24
DENI068,15,11,6,,17,,0.24
DENI068,16,13,7,,21,,0.25
DENI068,17,11,7,,24,,0.25
DENI068,18,13,7,,24,,0.26
DENI068,19,15,8,,20,,0.27
DENI068,20,14,9,,14,,0.27
DENI068,21,12,8,,16,,0.28
DENI068,22,11,7,,24,,0.28
DENI068,23,9,6,,,,0.28
