station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,49,6,0.4,
DENI042,1,7,4,46,5,0,
DENI042,2,7,4,43,6,0,
DENI042,3,6,4,39,6,,
DENI042,4,7,4,36,,,
DENI042,5,9,4,25,14,,
DENI042,6,16,5,26,18,,
DENI042,7,21,7,57,14,,
DENI042,8,16,6,66,7,0.3,
DENI042,9,14,6,76,5,0,
DENI042,10,11,5,88,3,0,
DENI042,11,9,4,96,3,,
DENI042,12,9,4,95,2,0,
DENI042,13,11,4,95,2,0.2,
DENI042,14,13,4,95,3,0,
DENI042,15,17,4,96,4,,
DENI042,16,19,5,100,4,,
DENI042,17,18,6,101,5,,
DENI042,18,20,9,98,4,,
DENI042,19,9,6,90,4,,
DENI042,20,9,5,71,7,,
DENI042,21,9,5,48,9,,
DENI042,22,9,5,,9,,
DENI042,23,9,5,35,7,,
DENI068,0,12,5,,25,,0.18
DENI068,1,11,5,,22,,0.18
DENI068,2,11,4,,11,,0.18
DENI068,3,11,4,,15,,0.17
DENI068,4,12,5,,18,,0.17
DENI068,5,31,17,,25,,0.19
DENI068,6,21,7,,33,,0.21
DENI068,7,25,7,,32,,0.22
DENI068,8,18,6,,17,,0.23
DENI068,9,19,6,,,,0.23
DENI068,10,16,6,,,,0.25
DENI068,11,13,4,,,,0.25
DENI068,12,15,5,,,,0.26
DENI068,13,14,5,,,,0.23
DENI068,14,12,4,,17,,0.21
DENI068,15,12,4,,16,,0.2
DENI068,16,14,4,,16,,0.2
DENI068,17,15,5,,15,,0.21
DENI068,18,29,9,,9,,0.2
DENI068,19,13,6,,14,,0.21
DENI068,20,13,6,,14,,0.21
DENI068,21,15,8,,26,,0.22
DENI068,22,16,8,,24,,0.23
DENI068,23,16,8,,20,,0.23
