station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,6,45,,,
DENI042,1,10,8,46,5,,
DENI042,2,10,8,36,5,,
DENI042,3,9,7,27,5,,
DENI042,4,10,7,25,6,,
DENI042,5,9,7,22,7,,
DENI042,6,9,7,26,11,,
DENI042,7,9,7,36,18,,
DENI042,8,9,7,41,14,,
DENI042,9,8,6,41,13,,
DENI042,10,8,6,39,,,
DENI042,11,7,5,45,,,
DENI042,12,4,2,60,,,
DENI042,13,3,2,56,,,
DENI042,14,3,1,63,8,,
DENI042,15,5,2,62,7,,
DENI042,16,5,3,56,11,,
DENI042,17,7,3,48,15,,
DENI042,18,7,3,45,14,,
DENI042,19,6,3,47,11,,
DENI042,20,6,4,34,17,,
DENI042,21,8,5,42,11,,
DENI042,22,8,5,,12,,
DENI042,23,8,5,32,12,,
DENI068,0,8,6,,16,,0.21
DENI068,1,11,8,,11,,0.2
DENI068,2,12,9,,,,0.18
DENI068,3,12,9,,12,,0.17
DENI068,4,11,8,,12,,0.16
DENI068,5,10,7,,18,,0.16
DENI068,6,11,7,,34,,0.17
DENI068,7,12,8,,37,,0.2
DENI068,8,12,8,,40,,0.21
DENI068,9,10,6,,32,,0.22
DENI068,10,10,6,,28,,0.23
DENI068,11,8,5,,23,,0.24
DENI068,12,5,2,,19,,0.24
DENI068,13,6,2,,28,,0.24
DENI068,14,4,2,,22,,0.23
DENI068,15,7,3,,23,,0.2
DENI068,16,9,3,,33,,0.2
DENI068,17,13,4,,37,,0.2
DENI068,18,9,4,,26,,0.2
DENI068,19,11,5,,39,,0.21
DENI068,20,14,6,,41,,0.22
DENI068,21,11,6,,39,,0.23
DENI068,22,14,7,,38,,0.25
DENI068,23,12,7,,28,,0.26
