station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,14,,6,,
DENI042,1,17,12,74,8,,
DENI042,2,15,11,66,,,
DENI042,3,15,10,82,8,,
DENI042,4,14,10,74,10,,
DENI042,5,14,8,70,11,0.3,
DENI042,6,12,6,67,7,,
DENI042,7,13,5,69,5,,
DENI042,8,13,5,69,5,,
DENI042,9,13,5,69,4,,
DENI042,10,19,6,70,4,,
DENI042,11,21,6,73,4,,
DENI042,12,25,6,74,4,,
DENI042,13,25,5,73,4,,
DENI042,14,29,5,83,3,,
DENI042,15,33,8,86,4,,
DENI042,16,17,7,85,5,,
DENI042,17,17,6,90,5,,
DENI042,18,20,6,96,5,,
DENI042,19,20,6,95,5,,
DENI042,20,18,5,95,6,,
DENI042,21,13,4,86,7,,
DENI042,22,10,4,80,6,,
DENI042,23,9,3,74,8,,
DENI068,0,24,13,,7,,0.32
DENI068,1,20,12,,8,,0.32
DENI068,2,18,11,,,,0.31
DENI068,3,18,10,,13,,0.28
DENI068,4,21,10,,19,,0.28
DENI068,5,24,10,,31,,0.28
DENI068,6,18,6,,24,,0.28
DENI068,7,13,4,,10,,0.27
DENI068,8,12,4,,12,,0.27
DENI068,9,13,4,,8,,0.26
DENI068,10,17,5,,10,,0.26
DENI068,11,19,6,,12,,0.26
DENI068,12,16,5,,6,,0.25
DENI068,13,18,4,,6,,0.23
DENI068,14,17,4,,7,,0.22
DENI068,15,27,7,,10,,0.22
DENI068,16,17,6,,11,,0.21
DENI068,17,18,6,,11,,0.21
DENI068,18,20,6,,9,,0.2
DENI068,19,20,6,,9,,0.19
DENI068,20,16,4,,7,,0.18
DENI068,21,13,4,,9,,0.18
DENI068,22,11,4,,8,,0.17
DENI068,23,10,3,,8,,0.16
