station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,39,4,,
DENI042,1,9,5,34,,,
DENI042,2,8,4,27,5,,
DENI042,3,10,5,24,4,,
DENI042,4,11,5,26,5,,
DENI042,5,10,5,29,10,,
DENI042,6,11,5,40,11,,
DENI042,7,12,5,51,9,,
DENI042,8,11,5,55,7,,
DENI042,9,9,4,63,5,,
DENI042,10,6,3,57,5,,
DENI042,11,6,3,59,6,,
DENI042,12,6,4,58,5,,
DENI042,13,6,4,60,5,,
DENI042,14,7,5,47,8,0.1,
DENI042,15,7,5,50,8,,
DENI042,16,5,3,58,7,,
DENI042,17,5,3,48,7,,
DENI042,18,6,3,56,5,,
DENI042,19,7,3,53,5,,
DENI042,20,9,3,41,6,,
DENI042,21,10,4,31,8,,
DENI042,22,11,4,25,7,,
DENI042,23,13,5,29,8,,
DENI068,0,11,5,,12,,0.2
DENI068,1,11,5,,,,0.19
DENI068,2,11,5,,8,,0.18
DENI068,3,12,5,,8,,0.18
DENI068,4,13,5,,12,,0.17
DENI068,5,15,6,,23,,0.17
DENI068,6,16,6,,27,,0.18
DENI068,7,17,6,,26,,0.19
DENI068,8,12,4,,23,,0.2
DENI068,9,10,4,,13,,0.21
DENI068,10,7,3,,14,,0.22
DENI068,11,8,4,,15,,0.23
DENI068,12,7,4,,15,,0.23
DENI068,13,10,4,,18,,0.24
DENI068,14,10,6,,36,,0.25
DENI068,15,10,6,,31,,0.25
DENI068,16,7,4,,24,,0.26
DENI068,17,6,3,,22,,0.26
DENI068,18,7,3,,17,,0.27
DENI068,19,9,3,,21,,0.27
DENI068,20,12,4,,19,,0.27
DENI068,21,12,4,,19,,0.26
DENI068,22,12,5,,13,,0.25
DENI068,23,14,5,,9,,0.24
